ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
HETT8.31,TEINT HZ TRESOR SA 8.31,H. ZONE,TRESOR,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[7462.421, 12401.529, 10251.501, 12058.556999999999, 9587.532]","[816.0, 1384.0, 1094.0, 1245.0, 1006.0]",10377.882475430439,10352.308,12401.529,7462.421,1792.0426117163618,28.477500800343464,1124.7217949008989,1109.0,1384.0,816.0,195.34789479285413,23.284313725490197,5,10632.529999999999,9864.619883239999,11524.483000000007,9126.163727039167,10811.452222303456,10308.046020000007,"{""MAE"": 2001.5351666666666, ""MSE"": 4006486.687026722, ""RMSE"": 2001.621014834407, ""MAPE"": 18.71763940401489, ""R2"": -1.62463802651237}","{""MAE"": 2383.535099, ""MSE"": 8458522.136066291, ""RMSE"": 2908.3538533105443, ""MAPE"": 20.263079294284275, ""R2"": -5.022684857147405}","{""MAE"": 1502.1879999999921, ""MSE"": 2906084.6709572, ""RMSE"": 1704.7242213792822, ""MAPE"": 15.189777793682484, ""R2"": 0.09507705715630244}","{""MAE"": 3846.0842663729736, ""MSE"": 18285000.055107955, ""RMSE"": 4276.0963570887825, ""MAPE"": 41.44805400590714, ""R2"": -4.6937487834156615}","{""MAE"": 964.2939499942695, ""MSE"": 1674621.4468838873, ""RMSE"": 1294.0716544627223, ""MAPE"": 9.487762289650991, ""R2"": 0.4785412197352813}","{""MAE"": 952.3362920000006, ""MSE"": 1018605.078366956, ""RMSE"": 1009.2596684535432, ""MAPE"": 9.662631733041119, ""R2"": 0.6828175330460162}",1115.0,1045.4822399999998,1181.300000000003,1214.8559146876144,1112.2226147177762,1079.47,"{""MAE"": 191.0, ""MSE"": 38417.0, ""RMSE"": 196.0025510038071, ""MAPE"": 17.583534934968505, ""R2"": -1.690219008770855}","{""MAE"": 245.62400000000002, ""MSE"": 97978.74854400002, ""RMSE"": 313.0155723666157, ""MAPE"": 19.265946150863883, ""R2"": -3.694000307523708}","{""MAE"": 164.4, ""MSE"": 36999.18000000001, ""RMSE"": 192.3517091163996, ""MAPE"": 15.400031946152563, ""R2"": 0.030440137523322197}","{""MAE"": 378.7728639408146, ""MSE"": 233736.12455583637, ""RMSE"": 483.46264028964674, ""MAPE"": 37.11305990359264, ""R2"": -5.125032089364908}","{""MAE"": 118.27735116065662, ""MSE"": 25029.385838815146, ""RMSE"": 158.20678189892854, ""MAPE"": 10.634915799407999, ""R2"": 0.34410741287354707}","{""MAE"": 104.90799999999997, ""MSE"": 12879.530319999994, ""RMSE"": 113.48801839841946, ""MAPE"": 9.854807564452408, ""R2"": 0.6624931783400769}"
