ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
HZT/IC,TEINT IALO CENDRE100ML,H. ZONE,IALO,yearly,2026,"[""2020"", ""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[2259.003, 5897.589, 4715.236, 5931.176, 3566.553, 2725.765]","[365.0, 1038.0, 764.0, 976.0, 558.0, 406.0]",3506.070112855883,4182.553666666667,5931.176,2259.003,1442.4813075250652,20.662301023947276,551.9440456073285,684.5,1038.0,365.0,262.0112911053008,11.232876712328768,6,4074.4979999999996,3427.5116793959996,3838.217866666673,2722.3977915910673,3853.0117194815534,3120.783620000006,"{""MAE"": 1866.8568888888888, ""MSE"": 3511436.1722912597, ""RMSE"": 1873.882646349888, ""MAPE"": 52.03064039992089, ""R2"": -0.9068892677376323}","{""MAE"": 1890.2724584799998, ""MSE"": 4516075.797833694, ""RMSE"": 2125.1060674313867, ""MAPE"": 40.69422626731273, ""R2"": -1.8069486914720878}","{""MAE"": 1282.9225047619075, ""MSE"": 2052522.0503778912, ""RMSE"": 1432.6625738037171, ""MAPE"": 36.7894970366153, ""R2"": 0.01356733902217111}","{""MAE"": 1918.1003812565498, ""MSE"": 4586147.809435455, ""RMSE"": 2141.529315567605, ""MAPE"": 50.74510027967823, ""R2"": -1.204081552481326}","{""MAE"": 1122.165304594727, ""MSE"": 1769112.6962014695, ""RMSE"": 1330.0799585744721, ""MAPE"": 32.827496132142336, ""R2"": 0.14977257166987146}","{""MAE"": 637.3538200000022, ""MSE"": 483919.286117534, ""RMSE"": 695.643073793978, ""MAPE"": 17.95632666465089, ""R2"": 0.767430615902263}",646.6666666666666,539.8262029999999,582.1999999999971,482.6503463674598,583.3210576098472,477.0,"{""MAE"": 327.22222222222223, ""MSE"": 109790.25925925926, ""RMSE"": 331.34613210245755, ""MAPE"": 60.20340289530556, ""R2"": -0.8902992250909332}","{""MAE"": 333.24114, ""MSE"": 143756.863339418, ""RMSE"": 379.152823198533, ""MAPE"": 44.95384260109027, ""R2"": -1.4836778470213532}","{""MAE"": 226.88571428571595, ""MSE"": 66158.18095238194, ""RMSE"": 257.2123265949397, ""MAPE"": 40.442375372392306, ""R2"": 0.036296267137270966}","{""MAE"": 312.6632117283162, ""MSE"": 143065.95628756835, ""RMSE"": 378.24060634412103, ""MAPE"": 54.74403218474425, ""R2"": -1.0839931530031235}","{""MAE"": 198.97007918219802, ""MSE"": 55547.13277335386, ""RMSE"": 235.68439229901045, ""MAPE"": 36.64663593615018, ""R2"": 0.19086379896036987}","{""MAE"": 118.50333333333333, ""MSE"": 16556.909566666665, ""RMSE"": 128.67365529379612, ""MAPE"": 20.49964183087632, ""R2"": 0.7588211265126565}"
