ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
MASK_RB_BOTOX_900,MASQUE RB BOTOX 900ML 6192488209366,RENEE BLANCHE,0%SSP,yearly,2026,"[""2024"", ""2025""]","[7956.695, 2423.362]","[549.0, 154.0]",3546.6880625000013,5190.0285,7956.695,2423.362,2766.6665,-69.54310803669111,238.9375,351.5,549.0,154.0,197.5,-71.94899817850637,2,5190.0285,5134.69517,0.0,3862.0285800000047,,"{""MAE"": 5533.333, ""MSE"": 30617774.088888995, ""RMSE"": 5533.333, ""MAPE"": 228.33291105497239, ""R2"": NaN}","{""MAE"": 2.8330759960226715e-10, ""MSE"": 8.048839591416608e-20, ""RMSE"": 2.837047689309541e-10, ""MAPE"": 7.41032890601531e-12, ""R2"": 1.0}","{""MAE"": 1327.9999200000052, ""MSE"": 1775830.8971555757, ""RMSE"": 1332.6030531090553, ""MAPE"": 37.333020321182566, ""R2"": 0.7679999999999982}",351.5,347.54999999999995,0.0,256.7,,"{""MAE"": 395.0, ""MSE"": 156025.0, ""RMSE"": 395.0, ""MAPE"": 256.4935064935065, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 94.79999999999998, ""MSE"": 9049.449999999997, ""RMSE"": 95.12859717245912, ""MAPE"": 41.25854564379154, ""R2"": 0.768}"
