ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
RBKTFC,KERA/THER RB CONDIT FORTIFIANT 250ML-6192488205825,RENEE BLANCHE,MASS MARKET,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[12491.112, 7560.336, 4226.648, 3831.375]","[2704.0, 1581.0, 1000.0, 1436.0]",3276.88670596663,7027.36775,12491.112,3831.375,3471.1293969329613,-69.3271904054659,1136.7062505581337,1680.25,2704.0,1000.0,628.5524540561432,-46.89349112426036,4,5206.1196666666665,6352.3930715999995,0.0,3923.4451675331175,0.0,4179.362329999998,"{""MAE"": 4261.323666666667, ""MSE"": 18158879.39209345, ""RMSE"": 4261.323666666667, ""MAPE"": 111.2217850423586, ""R2"": NaN}","{""MAE"": 5620.314013333333, ""MSE"": 32274089.63582508, ""RMSE"": 5681.028924044049, ""MAPE"": 120.01262318679784, ""R2"": -10.537968074941402}","{""MAE"": 1133.8757499999997, ""MSE"": 1308163.6929497367, ""RMSE"": 1143.7498384479609, ""MAPE"": 20.9522533030904, ""R2"": 0.8914273384595446}","{""MAE"": 5108.9171443414925, ""MSE"": 45684454.35915821, ""RMSE"": 6759.027619351634, ""MAPE"": 66.73184164426014, ""R2"": -2.791637718986782}","{""MAE"": 240.60965398617122, ""MSE"": 86749.35248743041, ""RMSE"": 294.5324302813366, ""MAPE"": 3.4956308751470466, ""R2"": 0.9928001303374857}","{""MAE"": 1046.6962599999997, ""MSE"": 1369270.560321108, ""RMSE"": 1170.1583483961083, ""MAPE"": 14.91203282911669, ""R2"": 0.8863556985228411}",1339.0,1691.2752999999996,584.0,1300.125368476255,555.606834872548,1350.23,"{""MAE"": 325.66666666666674, ""MSE"": 106058.77777777782, ""RMSE"": 325.66666666666674, ""MAPE"": 22.67873723305479, ""R2"": NaN}","{""MAE"": 1003.6899999999999, ""MSE"": 1133833.7169666665, ""RMSE"": 1064.8162831994384, ""MAPE"": 81.34008031774724, ""R2"": -17.5982107171367}","{""MAE"": 389.75, ""MSE"": 154725.375, ""RMSE"": 393.3514649775694, ""MAPE"": 27.144061282098093, ""R2"": 0.6083677107585191}","{""MAE"": 1168.8301553068097, ""MSE"": 2215047.004614923, ""RMSE"": 1488.3033980391642, ""MAPE"": 65.1321457339262, ""R2"": -4.606604147476309}","{""MAE"": 87.15903945288264, ""MSE"": 11383.916328345438, ""RMSE"": 106.69543724239307, ""MAPE"": 5.737170223518038, ""R2"": 0.971185662259966}","{""MAE"": 234.56, ""MSE"": 67993.7817, ""RMSE"": 260.7561728895406, ""MAPE"": 14.05175376768316, ""R2"": 0.8278979102079635}"
