ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
REV150V20,REVELATEUR 20V 150ML,H. ZONE,TRESOR,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[1239.633, 41850.642, 95342.487, 109754.97200000001, 80473.91100000001]","[29364.0, 46912.0, 60391.0, 70118.0, 52052.0]",95160.22637848895,65732.329,109754.97200000001,1239.633,39399.7756457255,6391.752881699665,59016.55323899682,51767.4,70118.0,29364.0,13687.068606535147,77.26467783680697,5,95190.45666666667,70209.26426786999,133644.19480000436,64517.43005816332,119337.50128822934,88062.51119000006,"{""MAE"": 32726.42033333334, ""MSE"": 2024858430.1972864, ""RMSE"": 44998.42697469864, ""MAPE"": 30.123059657600614, ""R2"": -8.446719870988742}","{""MAE"": 53808.747461750005, ""MSE"": 3486961135.1947975, ""RMSE"": 59050.49648559102, ""MAPE"": 68.59223542125066, ""R2"": -4.442898139612426}","{""MAE"": 20398.204960001625, ""MSE"": 527448650.61415166, ""RMSE"": 22966.250251491896, ""MAPE"": 328.3526599108041, ""R2"": 0.6602240089048341}","{""MAE"": 24881.87293787035, ""MSE"": 835230336.3575239, ""RMSE"": 28900.351837953876, ""MAPE"": 57.57827590797857, ""R2"": 0.46195479882603707}","{""MAE"": 5545.131769602929, ""MSE"": 56234583.27775349, ""RMSE"": 7498.972148084928, ""MAPE"": 61.57020850283303, ""R2"": 0.9637743669553912}","{""MAE"": 9947.312004000036, ""MSE"": 111167224.90200981, ""RMSE"": 10543.586908733185, ""MAPE"": 261.772575792533, ""R2"": 0.9283874288532189}",60853.666666666664,51382.378739999986,72342.0,43206.315359588414,69265.52866772583,57049.43,"{""MAE"": 15825.333333333336, ""MSE"": 326776344.11111116, ""RMSE"": 18076.95616278114, ""MAPE"": 24.32389475826693, ""R2"": -3.0048530875566684}","{""MAE"": 18109.4985, ""MSE"": 436043628.582469, ""RMSE"": 20881.6577067643, ""MAPE"": 30.57071273083133, ""R2"": -4.639306684607598}","{""MAE"": 8847.519999999926, ""MSE"": 93266032.56000355, ""RMSE"": 9657.434056725604, ""MAPE"": 18.065478161240385, ""R2"": 0.5021452966228649}","{""MAE"": 12687.563039622846, ""MSE"": 285498543.0986814, ""RMSE"": 16896.702136768625, ""MAPE"": 32.65936914843228, ""R2"": -0.5239931257669104}","{""MAE"": 2.851783476059791, ""MSE"": 8.133494471245086, ""RMSE"": 2.8519282023299755, ""MAPE"": 0.006028685298637753, ""R2"": 0.9999999565833523}","{""MAE"": 4355.222, ""MSE"": 20375908.82034, ""RMSE"": 4513.9681900009, ""MAPE"": 9.75302603035584, ""R2"": 0.8912332629217016}"
