ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
MAS_RB_NUT_500ML,MASQUE RB NUTRITIF 500ML-6192488204736,RENEE BLANCHE,0%SSP,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[7764.077, 35346.999, 53007.436, 52332.127, 29090.429]","[1184.0, 5494.0, 6871.0, 5949.0, 3376.0]",41686.0238265235,35508.2136,53007.436,7764.077,16734.502751465734,274.6798106201162,4907.360816666667,4574.8,6871.0,1184.0,2046.4864915263918,185.13513513513513,5,44809.99733333333,31834.359382759998,53399.56320000067,36700.175390000004,"{""MAE"": 19048.857333333333, ""MSE"": 364405918.739266, ""RMSE"": 19089.419025713327, ""MAPE"": 49.991309635663875, ""R2"": -1.6984209883350094}","{""MAE"": 23838.472750999998, ""MSE"": 698504294.5420345, ""RMSE"": 26429.23181899229, ""MAPE"": 53.796397452216496, ""R2"": -5.37835725004477}","{""MAE"": 13664.76847999993, ""MSE"": 208910162.2256117, ""RMSE"": 14453.724856437932, ""MAPE"": 67.39180801478753, ""R2"": 0.2540083922621048}","{""MAE"": 5853.238485999998, ""MSE"": 40477895.6657812, ""RMSE"": 6362.2241131369465, ""MAPE"": 34.82329263738851, ""R2"": 0.8554585849540787}",5398.666666666667,3898.0166,6026.5,4306.26,"{""MAE"": 2080.666666666667, ""MSE"": 4749077.777777779, ""RMSE"": 2179.237889212139, ""MAPE"": 52.45395664358209, ""R2"": -1.8693907978155035}","{""MAE"": 2980.785, ""MSE"": 10914284.9389, ""RMSE"": 3303.6774871194675, ""MAPE"": 52.539958889431674, ""R2"": -5.646309261125875}","{""MAE"": 1835.8399999999906, ""MSE"": 3719788.54, ""RMSE"": 1928.6753329682008, ""MAPE"": 68.54896737848966, ""R2"": 0.11182102665305382}","{""MAE"": 746.8660000000001, ""MSE"": 777768.1459800003, ""RMSE"": 881.9116429552341, ""MAPE"": 33.131899853065946, ""R2"": 0.8142912410288585}"
