ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZACCOND1000ML,H ZONE ARGAN ACTIVE CONDITIONER 1000ML,H. ZONE,IALO,yearly,2023,"[""2021"", ""2022""]","[1841.994, -217.196]","[81.0, -8.0]",480.59987499999994,812.399,1841.994,-217.196,1029.5949999999998,-111.79135219767275,21.8125,36.5,81.0,-8.0,44.5,-109.87654320987654,2,812.399,791.8070999999998,0.0,318.19339999999994,,"{""MAE"": 2059.19, ""MSE"": 4240263.4561, ""RMSE"": 2059.19, ""MAPE"": 948.0791543122342, ""R2"": NaN}","{""MAE"": 2.7895907805941533e-11, ""MSE"": 1.3624993509165992e-21, ""RMSE"": 3.691204885828744e-11, ""MAPE"": 2.2704913087848604e-12, ""R2"": 1.0}","{""MAE"": 494.2055999999987, ""MSE"": 245935.2804537988, ""RMSE"": 495.9186228140649, ""MAPE"": 135.54733880233434, ""R2"": 0.7680000000000011}",36.5,35.61,0.0,15.14,,"{""MAE"": 89.0, ""MSE"": 7921.0, ""RMSE"": 89.0, ""MAPE"": 1112.5, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 21.36, ""MSE"": 459.418, ""RMSE"": 21.434038350250287, ""MAPE"": 156.71141975308643, ""R2"": 0.768}"
