ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
SHAMP_RB_SILVER_1L,SHAMPOING RB SILVER 1L-6192488204897,RENEE BLANCHE,0%SSP,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[8000.286, 18625.490999999998, 13755.647, 13141.928, 6205.847]","[692.0, 1917.0, 857.0, 873.0, 416.0]",8396.967833387474,11945.8398,18625.490999999998,6205.847,4423.543407038272,-22.42968563873842,580.6495274088808,951.0,1917.0,416.0,510.1729118642032,-39.884393063583815,5,11034.474,9198.503647049998,9224.107499999925,4844.081213922213,7363.894509352722,8716.746129999987,"{""MAE"": 4643.5275, ""MSE"": 40267806.85195695, ""RMSE"": 6345.691991576407, ""MAPE"": 73.47048364486588, ""R2"": -2.3480324274211326}","{""MAE"": 5121.051923749999, ""MSE"": 39547729.05731638, ""RMSE"": 6288.6985185582225, ""MAPE"": 45.78395594961228, ""R2"": -1.0182706140812776}","{""MAE"": 3874.218640000008, ""MSE"": 17921552.559982136, ""RMSE"": 4233.385472642686, ""MAPE"": 39.08128765358476, ""R2"": 0.08412744790315851}","{""MAE"": 6240.374062252051, ""MSE"": 48309031.61413777, ""RMSE"": 6950.469884413411, ""MAPE"": 62.35798876379655, ""R2"": -1.4688104407072342}","{""MAE"": 2294.205343495158, ""MSE"": 10031182.638806488, ""RMSE"": 3167.2042306751373, ""MAPE"": 18.61119055009974, ""R2"": 0.4873611081850162}","{""MAE"": 1962.9821660000002, ""MSE"": 4982290.163064886, ""RMSE"": 2232.1044247671043, ""MAPE"": 20.4089408841844, ""R2"": 0.7453823940944448}",715.3333333333334,683.0622499999998,472.20000000001164,645.1296683161406,377.0319128037995,591.14,"{""MAE"": 541.0, ""MSE"": 359589.4444444445, ""RMSE"": 599.6577727708068, ""MAPE"": 112.2840760566276, ""R2"": -5.887070456539308}","{""MAE"": 524.56875, ""MSE"": 463624.14078124997, ""RMSE"": 680.899508577624, ""MAPE"": 58.237711515471815, ""R2"": -0.5231619925205173}","{""MAE"": 355.2, ""MSE"": 209332.08000000843, ""RMSE"": 457.52822863732507, ""MAPE"": 39.56224295625023, ""R2"": 0.19573161454512034}","{""MAE"": 692.8108059902008, ""MSE"": 599880.3516348882, ""RMSE"": 774.5194327032009, ""MAPE"": 78.00609416390142, ""R2"": -1.3047819611570168}","{""MAE"": 322.72254468210275, ""MSE"": 184693.41412657284, ""RMSE"": 429.75971673316803, ""MAPE"": 29.99370302990233, ""R2"": 0.29039507951326804}","{""MAE"": 226.96999999999997, ""MSE"": 67010.84306, ""RMSE"": 258.8645264612361, ""MAPE"": 27.308032662263514, ""R2"": 0.7425396883466961}"
