ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZTTVL,TEINT HZ TRESOR SA VIOLET,H. ZONE,TRESOR,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[2663.022, 4793.377, 1481.256, 1409.6779999999999, 645.41]","[294.0, 534.0, 163.0, 133.0, 67.0]",909.5927386458336,2198.5486,4793.377,645.41,1448.995167219215,-75.76400044761178,94.73257499999998,238.2,534.0,67.0,165.3135203182123,-77.21088435374149,5,1178.7813333333334,1481.6440612499998,0.0,977.9455600000011,"{""MAE"": 1742.7836666666672, ""MSE"": 3067308.161344557, ""RMSE"": 1751.3732216019969, ""MAPE"": 204.10504281617642, ""R2"": -20.005162684964915}","{""MAE"": 1751.00409375, ""MSE"": 3144674.306139457, ""RMSE"": 1773.3229559613378, ""MAPE"": 131.82214876653703, ""R2"": -0.22979767823895214}","{""MAE"": 741.1744399999855, ""MSE"": 998778.6250260493, ""RMSE"": 999.3891259294596, ""MAPE"": 27.88711217882228, ""R2"": 0.5242975749120562}","{""MAE"": 470.47868400000044, ""MSE"": 311099.27916186105, ""RMSE"": 557.7627445086854, ""MAPE"": 27.948480187560147, ""R2"": 0.8518283453087027}",121.0,158.37029999999996,0.0,99.56,"{""MAE"": 203.5, ""MSE"": 41450.27777777778, ""RMSE"": 203.5934129037032, ""MAPE"": 230.65312535069015, ""R2"": -37.06269768390981}","{""MAE"": 200.39249999999998, ""MSE"": 40799.617725, ""RMSE"": 201.98915249339504, ""MAPE"": 144.2989066504387, ""R2"": -0.22936006689227728}","{""MAE"": 84.12000000000698, ""MSE"": 12708.060000000003, ""RMSE"": 112.73003149116921, ""MAPE"": 27.962240560872164, ""R2"": 0.5349897689450156}","{""MAE"": 53.15, ""MSE"": 3825.7051000000006, ""RMSE"": 61.85228451722701, ""MAPE"": 28.695657607983314, ""R2"": 0.8600107323620417}"
