ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
RBGDR,RB GEL DOUCHE RELAXANT 250ML-6192488205900,RENEE BLANCHE,MASS MARKET,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[10540.280999999999, 16734.627, 10460.962, 8800.531]","[2568.0, 4020.0, 2694.0, 3697.0]",10189.884379266754,11634.10025,16734.627,8800.531,3025.606622121205,-16.50572693460448,3510.251533333333,3244.75,4020.0,2568.0,625.8711428880549,43.96417445482866,4,11998.706666666667,10278.746810399996,8760.871500000358,9721.21253999999,"{""MAE"": 3778.0923333333303, ""MSE"": 14273981.679192089, ""RMSE"": 3778.0923333333303, ""MAPE"": 42.93027697230235, ""R2"": NaN}","{""MAE"": 3716.2452533333326, ""MSE"": 17075062.45791449, ""RMSE"": 4132.198259754061, ""MAPE"": 29.938977215123092, ""R2"": -0.46266041873500785}","{""MAE"": 2262.9404999999965, ""MSE"": 7503206.741857979, ""RMSE"": 2739.198193241588, ""MAPE"": 18.027029957980613, ""R2"": 0.18036218103972468}","{""MAE"": 1562.0392849999985, ""MSE"": 2691504.8597131143, ""RMSE"": 1640.5806471225712, ""MAPE"": 13.248057948346158, ""R2"": 0.7059844878551269}",3470.3333333333335,3311.722799999999,3760.0,3498.95,"{""MAE"": 603.0, ""MSE"": 363609.0, ""RMSE"": 603.0, ""MAPE"": 16.310522044901273, ""R2"": NaN}","{""MAE"": 849.2933333333334, ""MSE"": 940797.4661333334, ""RMSE"": 969.94714605144, ""MAPE"": 22.959887688242496, ""R2"": -1.9516613929932713}","{""MAE"": 510.6999999999971, ""MSE"": 338618.17499999586, ""RMSE"": 581.9090779494644, ""MAPE"": 16.075587947223802, ""R2"": 0.13554894466397593}","{""MAE"": 369.35500000000013, ""MSE"": 149653.88830000008, ""RMSE"": 386.85124828543604, ""MAPE"": 11.789956413467245, ""R2"": 0.617951807589548}"
