ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
RBGDEX550,RB GEL DOUCHE EXOTIQUE 550ML-6192488206464,RENEE BLANCHE,MASS MARKET,yearly,2025,"[""2022"", ""2023"", ""2024""]","[18621.233, 21584.206, -258.562]","[4720.0, 6294.0, -66.0]",5019.885121995868,13315.625666666667,21584.206,-258.562,9674.321004842193,-101.3885331868196,1491.2933977592736,3649.3333333333335,6294.0,-66.0,2704.581955784582,-101.39830508474577,3,13315.625666666667,9428.094580999998,0.0,355.7600143085384,0.0,7019.83047,,"{""MAE"": 11365.82995, ""MSE"": 199790095.3744803, ""RMSE"": 14134.712426309929, ""MAPE"": 3829.677410443704, ""R2"": -0.6750146103902652}","{""MAE"": 5512.386888888924, ""MSE"": 34184710.36439338, ""RMSE"": 5846.7692244857235, ""MAPE"": 553.1551837833691, ""R2"": 0.6347494174485342}",,"{""MAE"": 5502.525092210285, ""MSE"": 34081515.65503507, ""RMSE"": 5837.937620002039, ""MAPE"": 557.4202118251687, ""R2"": 0.6358520135304544}","{""MAE"": 3018.4812133333276, ""MSE"": 18660044.959865127, ""RMSE"": 4319.727417310625, ""MAPE"": 941.0720547859818, ""R2"": 0.8006245418090081}",3649.3333333333335,2510.517999999999,0.0,770.2090532223086,0.0,2017.7,,"{""MAE"": 3416.1, ""MSE"": 15063071.62, ""RMSE"": 3881.117315928494, ""MAPE"": 3995.988820521709, ""R2"": -0.4895644574977256}","{""MAE"": 1763.1111111110076, ""MSE"": 3497130.8888888895, ""RMSE"": 1870.0617339780229, ""MAPE"": 691.1899147310033, ""R2"": 0.5219078699771749}",,"{""MAE"": 1760.816237426586, ""MSE"": 3488275.9993001637, ""RMSE"": 1867.6926940211988, ""MAPE"": 696.927364888355, ""R2"": 0.523118420328047}","{""MAE"": 993.6266666666664, ""MSE"": 1627280.9239999996, ""RMSE"": 1275.6492166736118, ""MAPE"": 1057.454306079652, ""R2"": 0.7775347197977327}"
