ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZPM500G,H.ZONE P.MECHE BLANC 500G,H. ZONE,IALO,yearly,2025,"[""2021"", ""2022"", ""2023"", ""2024""]","[5788.608, 1681.264, 1254.954, 2003.936]","[337.0, 96.0, 72.0, 240.0]",1558.1558410999994,2682.1905,5788.608,1254.954,1813.0579649042527,-65.38138357270003,165.059025,186.25,337.0,72.0,108.1812714844857,-28.783382789317507,4,1646.7179999999998,2769.3324444,0.0,1816.5729199999978,"{""MAE"": 904.3393333333336, ""MSE"": 817829.6298137782, ""RMSE"": 904.3393333333336, ""MAPE"": 45.128154458691974, ""R2"": NaN}","{""MAE"": 2990.2761200000004, ""MSE"": 10069933.65390764, ""RMSE"": 3173.3158767931754, ""MAPE"": 195.10756053699606, ""R2"": -106.02176983369435}","{""MAE"": 1214.0815, ""MSE"": 1552478.1757743005, ""RMSE"": 1245.9848216468372, ""MAPE"": 59.70800118347193, ""R2"": 0.5277172040750628}","{""MAE"": 701.0805699999989, ""MSE"": 776047.5442798967, ""RMSE"": 880.9356073402282, ""MAPE"": 28.30651872987814, ""R2"": 0.7639168719390264}",136.0,223.77609999999999,107.5,192.96,"{""MAE"": 71.66666666666666, ""MSE"": 5136.1111111111095, ""RMSE"": 71.66666666666666, ""MAPE"": 29.861111111111104, ""R2"": NaN}","{""MAE"": 155.60333333333332, ""MSE"": 32103.520699999997, ""RMSE"": 179.1745537178759, ""MAPE"": 177.4921296296296, ""R2"": -4.832761755087209}","{""MAE"": 102.25, ""MSE"": 10462.875, ""RMSE"": 102.28819579990645, ""MAPE"": 80.00443043191561, ""R2"": 0.10598074242594169}","{""MAE"": 51.629999999999995, ""MSE"": 3225.70025, ""RMSE"": 56.79524848083685, ""MAPE"": 33.76477652077151, ""R2"": 0.7243742142899103}"
