ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
RBPL25G,RB PLATINER 25G BLEU 8006569000842,RENEE BLANCHE,COLORATION 60ML,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[3221.2619999999997, 48187.773, 31607.104, 31239.723, 27069.045]","[2520.0, 31820.0, 15217.0, 15120.0, 12690.0]",30493.78318736587,28264.9814,48187.773,3221.2619999999997,14460.668321042518,740.324226964463,14435.155908333338,15473.4,31820.0,2520.0,9412.118265300325,403.57142857142856,5,29971.957333333336,25662.186026129995,37489.23620000016,28851.753189999992,"{""MAE"": 6755.082500000002, ""MSE"": 55790695.52817363, ""RMSE"": 7469.316938527487, ""MAPE"": 24.075212446134145, ""R2"": -11.829461999650897}","{""MAE"": 18198.320388250002, ""MSE"": 588329112.9386758, ""RMSE"": 24255.496551063963, ""MAPE"": 45.81299345947591, ""R2"": -7.996896982031105}","{""MAE"": 10535.866320000016, ""MSE"": 190202733.48779756, ""RMSE"": 13791.400707970077, ""MAPE"": 134.4603812638588, ""R2"": 0.09042183953711902}","{""MAE"": 6146.9131279999965, ""MSE"": 65292698.225553736, ""RMSE"": 8080.389732281094, ""MAPE"": 83.0588752649209, ""R2"": 0.6877604687659903}",14342.333333333334,12975.900299999998,16565.400000000023,13856.99,"{""MAE"": 4714.0, ""MSE"": 33211021.0, ""RMSE"": 5762.900398236985, ""MAPE"": 36.2614685354047, ""R2"": -21.49726227370489}","{""MAE"": 9107.092499999999, ""MSE"": 220263400.662725, ""RMSE"": 14841.273552587225, ""MAPE"": 34.94999627655918, ""R2"": -2.7780764103101863}","{""MAE"": 6684.240000000014, ""MSE"": 88322978.24000001, ""RMSE"": 9398.030551131445, ""MAPE"": 114.35024433507581, ""R2"": 0.002991286506306423}","{""MAE"": 4318.1539999999995, ""MSE"": 29891094.751780003, ""RMSE"": 5467.274892648074, ""MAPE"": 71.22793519693586, ""R2"": 0.6625829142399369}"
