ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZAC,H ZONE AGELESS CONDITIONER 250ML,H. ZONE,IALO,yearly,2022,"[""2020"", ""2021""]","[2081.135, 0.0]","[266.0, -5.0]",650.3546875000002,1040.5675,2081.135,0.0,1040.5675,-100.0,80.93749999999999,130.5,266.0,-5.0,135.5,-101.8796992481203,2,1040.5675,1019.7561499999999,0.0,541.0951000000003,,"{""MAE"": 2081.135, ""MSE"": 4331122.888225001, ""RMSE"": 2081.135, ""MAPE"": NaN, ""R2"": NaN}","{""MAE"": 5.775291356258094e-10, ""MSE"": 4.587096999688313e-19, ""RMSE"": 6.772811085279371e-10, ""MAPE"": 1.0750657532362886e-11, ""R2"": 1.0}","{""MAE"": 499.47240000000016, ""MSE"": 251205.1275170502, ""RMSE"": 501.20367867469827, ""MAPE"": 21.999999999999996, ""R2"": 0.7679999999999999}",130.5,127.78999999999999,0.0,65.46,,"{""MAE"": 271.0, ""MSE"": 73441.0, ""RMSE"": 271.0, ""MAPE"": 5420.0, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 65.03999999999999, ""MSE"": 4259.5779999999995, ""RMSE"": 65.26544261705423, ""MAPE"": 715.8067669172932, ""R2"": 0.768}"
