ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
OXY-20V_1L,ACTIVATEUR RB SANS AMONIAQUE 20V 1L,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[44.287, 2934.074, 2121.576, 3320.7850000000003]","[8.0, 606.0, 360.0, 810.0]",3124.8713238250216,2105.1805,3320.7850000000003,44.287,1266.1269254625504,7398.329080768624,701.2545500000001,446.0,810.0,8.0,298.8879388667264,10025.0,4,2792.145,2318.0215453,4359.429500000086,3029.8892500000006,"{""MAE"": 1620.8060000000003, ""MSE"": 2627012.089636001, ""RMSE"": 1620.8060000000003, ""MAPE"": 48.80791740507139, ""R2"": NaN}","{""MAE"": 2048.86531, ""MSE"": 4667935.110210258, ""RMSE"": 2160.540467154054, ""MAPE"": 72.38865838605658, ""R2"": -17.69000994045999}","{""MAE"": 639.8716500000502, ""MSE"": 586749.680581066, ""RMSE"": 765.9958750418085, ""MAPE"": 416.91465421044927, ""R2"": 0.6339854309369879}","{""MAE"": 576.0257149999999, ""MSE"": 416741.82622660487, ""RMSE"": 645.5554400875303, ""MAPE"": 488.8489661988557, ""R2"": 0.7400363647649413}",592.0,530.2982,986.0,696.72,"{""MAE"": 485.3333333333333, ""MSE"": 235548.44444444444, ""RMSE"": 485.3333333333333, ""MAPE"": 59.91769547325103, ""R2"": NaN}","{""MAE"": 447.14000000000004, ""MSE"": 237743.41080000004, ""RMSE"": 487.58938749730805, ""MAPE"": 72.36530578983825, ""R2"": -6.023854017962657}","{""MAE"": 154.0, ""MSE"": 31014.0, ""RMSE"": 176.10792145727007, ""MAPE"": 382.0128957340179, ""R2"": 0.6528309490227685}","{""MAE"": 140.25, ""MSE"": 21319.2812, ""RMSE"": 146.01123655390361, ""MAPE"": 549.3268243491016, ""R2"": 0.7613531107976805}"
