ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
OXY-40V,ACTIVATEUR RB SANS AMONIAQUE 40V 90ML,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[1060.47, 2159.636, 1025.376, 391.94000000000005]","[1118.0, 2301.0, 1592.0, 2748.0]",635.6419953172423,1159.3555000000001,2159.636,391.94000000000005,635.8491324306026,-63.0409158203438,2460.2643979165064,1939.75,2748.0,1118.0,628.4848347414597,145.79606440071555,4,1192.3173333333332,827.4650633999997,374.39300000004005,381.12081932372473,383.5211158463553,655.0346400000003,"{""MAE"": 1023.2206666666666, ""MSE"": 1046980.5326937777, ""RMSE"": 1023.2206666666666, ""MAPE"": 261.06563929853206, ""R2"": NaN}","{""MAE"": 784.2788199999999, ""MSE"": 710429.9084937316, ""RMSE"": 842.8700424702088, ""MAPE"": 104.41785400241376, ""R2"": -0.3285862368452801}","{""MAE"": 433.15049999999997, ""MSE"": 281070.8939315, ""RMSE"": 530.1611961766911, ""MAPE"": 42.66559695291625, ""R2"": 0.3048032889726833}","{""MAE"": 979.4551609182461, ""MSE"": 1004952.6760943789, ""RMSE"": 1002.473279491468, ""MAPE"": 104.90142932004092, ""R2"": -1.4856355113353668}","{""MAE"": 372.37263439800995, ""MSE"": 206972.61397142176, ""RMSE"": 454.9424292934456, ""MAPE"": 26.670203567331868, ""R2"": 0.4880769100882939}","{""MAE"": 299.29316000000046, ""MSE"": 94225.67162196767, ""RMSE"": 306.9620035476177, ""MAPE"": 34.034138194663875, ""R2"": 0.7669435775093231}",2213.6666666666665,2140.7086999999997,2985.0,1965.777763344896,2994.0432574874753,2462.39,"{""MAE"": 1077.6666666666667, ""MSE"": 1161365.4444444445, ""RMSE"": 1077.6666666666667, ""MAPE"": 39.21639980591946, ""R2"": NaN}","{""MAE"": 847.1566666666668, ""MSE"": 983237.268966667, ""RMSE"": 991.5832133344468, ""MAPE"": 34.66479524655573, ""R2"": -3.3403092861774386}","{""MAE"": 375.70000000001164, ""MSE"": 176483.675, ""RMSE"": 420.099601285219, ""MAPE"": 20.939020063790664, ""R2"": 0.5531981801584869}","{""MAE"": 860.1911367470228, ""MSE"": 1033427.6305173672, ""RMSE"": 1016.5764263041747, ""MAPE"": 49.48402876198809, ""R2"": -1.6163176055216577}","{""MAE"": 314.78849183121565, ""MSE"": 148066.6407391022, ""RMSE"": 384.79428366219554, ""MAPE"": 18.818622127597067, ""R2"": 0.6251412798376372}","{""MAE"": 311.16, ""MSE"": 99454.61570000002, ""RMSE"": 315.3642587548564, ""MAPE"": 17.92093170230631, ""R2"": 0.7482118202355071}"
