ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
HZTI/500,TEINT IALO 5.00 100ML,H. ZONE,IALO,yearly,2026,"[""2020"", ""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[3759.096, 6491.428, 10154.857, 12073.811, 16686.688, 14847.451]","[603.0, 1132.0, 1637.0, 1877.0, 2543.0, 2268.0]",15903.155558603108,10668.888500000001,16686.688,3759.096,4492.748594953158,294.97397778614857,2431.0372155846467,1676.6666666666667,2543.0,603.0,657.1830457000207,276.11940298507466,6,14535.983333333332,12768.550824101996,19463.539400000125,13999.904997256894,19511.7072869263,15139.24750999998,"{""MAE"": 4753.668555555554, ""MSE"": 27303882.605397653, ""RMSE"": 5225.311723275239, ""MAPE"": 32.97551308517778, ""R2"": -6.595076398323413}","{""MAE"": 5412.331737240001, ""MSE"": 33188947.568783246, ""RMSE"": 5760.984947800441, ""MAPE"": 45.17325574157922, ""R2"": -1.6004252936662882}","{""MAE"": 1046.5181333334097, ""MSE"": 1769103.1629608993, ""RMSE"": 1330.0763748600677, ""MAPE"": 9.862716749880102, ""R2"": 0.912354640873509}","{""MAE"": 2542.2345434197237, ""MSE"": 8491109.461377399, ""RMSE"": 2913.950833726849, ""MAPE"": 32.09906638516942, ""R2"": 0.5793312941235098}","{""MAE"": 983.6432379433767, ""MSE"": 1112852.0787242001, ""RMSE"": 1054.918043605379, ""MAPE"": 12.583773946877841, ""R2"": 0.9448667991010764}","{""MAE"": 712.4417966666655, ""MSE"": 720245.3935746487, ""RMSE"": 848.6727246557701, ""MAPE"": 9.53252571521148, ""R2"": 0.9643174194130102}",2229.3333333333335,1969.5763289999995,2956.4666666666744,2153.4951356600395,2963.3618288478315,2313.99,"{""MAE"": 665.4444444444445, ""MSE"": 539236.2592592592, ""RMSE"": 734.3270792087537, ""MAPE"": 30.065614623506224, ""R2"": -6.221247940418195}","{""MAE"": 825.7869800000001, ""MSE"": 747785.849937482, ""RMSE"": 864.7461187756104, ""MAPE"": 44.42907998898198, ""R2"": -2.095075541211731}","{""MAE"": 160.7777777777519, ""MSE"": 41916.212698406016, ""RMSE"": 204.7344931817939, ""MAPE"": 10.533753368534827, ""R2"": 0.9029469174254802}","{""MAE"": 419.738361478077, ""MSE"": 217323.21212251412, ""RMSE"": 466.1793776246587, ""MAPE"": 34.70353749000068, ""R2"": 0.496808363788832}","{""MAE"": 168.5105832810079, ""MSE"": 33578.09142706968, ""RMSE"": 183.24325752144247, ""MAPE"": 13.595915304349429, ""R2"": 0.9222530598502736}","{""MAE"": 113.6783333333333, ""MSE"": 18180.642649999998, ""RMSE"": 134.83561343354359, ""MAPE"": 10.091399931735296, ""R2"": 0.9579044169599944}"
