ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
IATS50,IALO THERAPY SERUM 50ML,H. ZONE,IALO,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[5419.316, 7118.07, 5314.581, 1880.469]","[735.0, 1805.0, 1927.0, 1079.0]",2630.8870214649232,4933.1089999999995,7118.07,1880.469,1902.273881092967,-65.30062096397405,1377.248195951958,1386.5,1927.0,735.0,496.5609227476524,46.802721088435376,4,4771.04,3773.9097715999987,1828.101500000339,538.3970387470185,1871.268108442181,3002.605710000004,"{""MAE"": 4070.1866666666656, ""MSE"": 16566419.501511103, ""RMSE"": 4070.1866666666656, ""MAPE"": 216.44529458697087, ""R2"": NaN}","{""MAE"": 2059.093346666666, ""MSE"": 6064991.582424551, ""RMSE"": 2462.7203622061015, ""MAPE"": 80.30490381332287, ""R2"": -0.28501144174853255}","{""MAE"": 1283.2165, ""MSE"": 1690431.60367725, ""RMSE"": 1300.165990817038, ""MAPE"": 32.375613933384855, ""R2"": 0.5328552056041143}","{""MAE"": 2675.4211109601374, ""MSE"": 10728330.410638902, ""RMSE"": 3275.413013749396, ""MAPE"": 73.19240475824068, ""R2"": -1.9647361614554306}","{""MAE"": 580.0130767034943, ""MSE"": 503014.8433504316, ""RMSE"": 709.2353934699196, ""MAPE"": 9.519088137507572, ""R2"": 0.8609936272701866}","{""MAE"": 614.1563850000022, ""MSE"": 482563.19740006095, ""RMSE"": 694.6676884669827, ""MAPE"": 20.364119869564135, ""R2"": 0.8666453672883929}",1603.6666666666667,1195.7669999999998,1675.0,788.0146235098443,1684.660885535236,1316.38,"{""MAE"": 410.0, ""MSE"": 168100.0, ""RMSE"": 410.0, ""MAPE"": 37.998146431881366, ""R2"": NaN}","{""MAE"": 726.4333333333334, ""MSE"": 653442.63, ""RMSE"": 808.3579838165762, ""MAPE"": 42.18827831675495, ""R2"": -3.663509282637519}","{""MAE"": 479.5, ""MSE"": 229926.30000000002, ""RMSE"": 479.5063086133487, ""MAPE"": 40.26660939392314, ""R2"": 0.06751131258421694}","{""MAE"": 709.3128829333975, ""MSE"": 581927.7484113211, ""RMSE"": 762.8418895231968, ""MAPE"": 62.19488128080817, ""R2"": -1.360065126463979}","{""MAE"": 157.04421540042404, ""MSE"": 36897.41400715495, ""RMSE"": 192.0869959345373, ""MAPE"": 11.770416601314562, ""R2"": 0.8503589143279013}","{""MAE"": 238.68, ""MSE"": 67098.60520000002, ""RMSE"": 259.0339846429422, ""MAPE"": 22.08333179265436, ""R2"": 0.7278750178192845}"
