ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
HZT/IG,TEINT IALO INT GIALO 100ML,H. ZONE,IALO,yearly,2024,"[""2020"", ""2021"", ""2022"", ""2023""]","[-185.861, 0.0, -106.294, -76.465]","[-27.0, 1.0, -21.0, -20.0]",-26.694543461111106,-92.155,0.0,-185.861,66.55720449733447,-58.859039820080596,-5.5000222222222215,-16.75,1.0,-27.0,10.59186008215743,-25.925925925925924,4,-60.91966666666667,-99.24759409999997,0.0,0.0,0.0,0.0,"{""MAE"": 20.919999999999987, ""MSE"": 437.64639999999946, ""RMSE"": 20.919999999999987, ""MAPE"": 27.358922382789498, ""R2"": NaN}","{""MAE"": 85.38826333333333, ""MSE"": 12424.319636932698, ""RMSE"": 111.46443216081396, ""MAPE"": 41.60231374169756, ""R2"": -5.200076591842221}","{""MAE"": 51.62484999999767, ""MSE"": 3814.3996300498434, ""RMSE"": 61.76082601495744, ""MAPE"": 26.419357134132166, ""R2"": 0.1389347826221503}","{""MAE"": 118.07142260674433, ""MSE"": 18382.07967329719, ""RMSE"": 135.58052837077008, ""MAPE"": 72.66705142554056, ""R2"": -3.1495834115152137}","{""MAE"": 22.732432186680047, ""MSE"": 767.2267882741853, ""RMSE"": 27.698858970618, ""MAPE"": 23.935819265092313, ""R2"": 0.8268056928228078}","{""MAE"": 35.72931499999997, ""MSE"": 1802.8712783366452, ""RMSE"": 42.46023172730744, ""MAPE"": 18.85687481486317, ""R2"": 0.5930185875241027}",-13.333333333333334,-19.666799999999995,0.0,0.0,0.0,0.0,"{""MAE"": 4.333333333333334, ""MSE"": 18.777777777777782, ""RMSE"": 4.333333333333334, ""MAPE"": 21.66666666666667, ""R2"": NaN}","{""MAE"": 10.360000000000001, ""MSE"": 263.40746666666666, ""RMSE"": 16.229832613636738, ""MAPE"": 938.2761904761904, ""R2"": -1.5601157667386607}","{""MAE"": 8.850000000000001, ""MSE"": 112.17499999999997, ""RMSE"": 10.591269989949268, ""MAPE"": 461.0046296296294, ""R2"": 0.00011142061281366189}","{""MAE"": 17.92806476950315, ""MSE"": 433.13603712018335, ""RMSE"": 20.81192055337958, ""MAPE"": 745.5818861234142, ""R2"": -2.860822614998849}","{""MAE"": 3.8522429219916132, ""MSE"": 21.94766218107605, ""RMSE"": 4.684833207391279, ""MAPE"": 112.5262783781194, ""R2"": 0.8043662423970936}","{""MAE"": 6.01, ""MSE"": 45.72109999999999, ""RMSE"": 6.761737942274899, ""MAPE"": 261.860119047619, ""R2"": 0.5924581615598886}"
