ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZOVSS200ML,H.Z OPTION WINDY SPRAY VOLUME CHEVEUX FINS 200ML,H. ZONE,IALO,yearly,2022,"[""2020"", ""2021""]","[-18.53000000000001, 2.039999999999999]","[-1.0, 3.0]",1.5814250000001433,-8.245000000000005,2.039999999999999,-18.53000000000001,10.285000000000004,-111.0091743119266,2.75,1.0,3.0,-1.0,2.0,-400.0,2,-8.245000000000005,-8.039300000000003,22.610000000000582,0.0,,"{""MAE"": 20.570000000000007, ""MSE"": 423.1249000000003, ""RMSE"": 20.570000000000007, ""MAPE"": 1008.333333333334, ""R2"": NaN}","{""MAE"": 1.0231815394945443e-12, ""MSE"": 1.0691652729513835e-24, ""RMSE"": 1.0340044840093216e-12, ""MAPE"": 2.458428016536397e-11, ""R2"": 1.0}","{""MAE"": 4.936800000000006, ""MSE"": 24.541244200000058, ""RMSE"": 4.9539120097151566, ""MAPE"": 143.29434250764535, ""R2"": 0.7679999999999996}",1.0,1.0399999999999998,7.0,1.96,,"{""MAE"": 4.0, ""MSE"": 16.0, ""RMSE"": 4.0, ""MAPE"": 133.33333333333331, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 0.96, ""MSE"": 0.928, ""RMSE"": 0.9633275663033837, ""MAPE"": 61.33333333333333, ""R2"": 0.768}"
