ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
IATMRS500,IALO THERAPY MAX REPAIR SHAMPOO 500 ML,H. ZONE,IALO,yearly,2025,"[""2022"", ""2023"", ""2024""]","[16183.808, 24334.217, 6194.545]","[1577.0, 2642.0, 674.0]",11348.589339083446,15570.856666666667,24334.217,6194.545,7418.162713667599,-61.72381061367016,1230.47375,1631.0,2642.0,674.0,804.3394805677514,-57.26062143310082,3,15570.856666666667,12287.393993,5581.593666667119,11954.513029999998,,"{""MAE"": 10292.39735, ""MSE"": 110521557.30182275, ""RMSE"": 10512.923347091557, ""MAPE"": 117.11241717264744, ""R2"": -0.34353234758298945}","{""MAE"": 5842.240222222463, ""MSE"": 38398242.16592006, ""RMSE"": 6196.631517681203, ""MAPE"": 44.60715567611317, ""R2"": 0.3022198142825825}","{""MAE"": 3468.567053333334, ""MSE"": 15047733.520050762, ""RMSE"": 3879.1408224052348, ""MAPE"": 38.43241130710247, ""R2"": 0.7265497143104536}",1631.0,1273.025,728.0,1289.87,,"{""MAE"": 1143.75, ""MSE"": 1314365.625, ""RMSE"": 1146.457860106511, ""MAPE"": 110.84509644478489, ""R2"": -0.3574567314842356}","{""MAE"": 674.0, ""MSE"": 511060.5, ""RMSE"": 714.8849557795995, ""MAPE"": 48.440332908189596, ""R2"": 0.21006102367681567}","{""MAE"": 407.64000000000004, ""MSE"": 192559.2774, ""RMSE"": 438.8157670366916, ""MAPE"": 39.98750147513875, ""R2"": 0.702363852281896}"
