ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZOSGB100ML,H.Z OPTION SUNSET GEL BRILLANT EFFET DORE 100ML,H. ZONE,IALO,yearly,2022,"[""2020"", ""2021""]","[-107.227, -61.625]","[-9.0, 1.0]",-42.098995,-84.426,-61.625,-107.227,22.801000000000002,-42.528467643410714,0.7750000000000001,-4.0,1.0,-9.0,5.0,-111.11111111111111,2,-84.426,-83.96997999999999,0.0,0.0,,"{""MAE"": 45.602000000000004, ""MSE"": 2079.5424040000003, ""RMSE"": 45.602000000000004, ""MAPE"": 73.99918864097363, ""R2"": NaN}","{""MAE"": 1.4026113603904378e-11, ""MSE"": 1.9700833017791883e-22, ""RMSE"": 1.4035965594782527e-11, ""MAPE"": 1.8102029530119516e-11, ""R2"": 1.0}","{""MAE"": 10.944479999999977, ""MSE"": 120.61345943199953, ""RMSE"": 10.982415919641705, ""MAPE"": 14.298025964101724, ""R2"": 0.7680000000000009}",-4.0,-3.8999999999999995,11.0,0.0,,"{""MAE"": 10.0, ""MSE"": 100.0, ""RMSE"": 10.0, ""MAPE"": 1000.0, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 2.4000000000000004, ""MSE"": 5.800000000000001, ""RMSE"": 2.4083189157584592, ""MAPE"": 142.22222222222223, ""R2"": 0.768}"
