ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZKASPT150ML,H ZONE KERATINE ACTIVE SPLIT ENDS 150ML,H. ZONE,IALO,yearly,2023,"[""2021"", ""2022""]","[1495.2179999999998, 527.7239999999999]","[57.0, 23.0]",698.134875,1011.4709999999999,1495.2179999999998,527.7239999999999,483.74699999999996,-64.70588235294117,27.875,40.0,57.0,23.0,17.0,-59.64912280701754,2,1011.4709999999999,1001.7960599999998,0.0,779.2724400000003,,"{""MAE"": 967.4939999999999, ""MSE"": 936044.6400359998, ""RMSE"": 967.4939999999999, ""MAPE"": 183.33333333333334, ""R2"": NaN}","{""MAE"": 9.674749890109524e-11, ""MSE"": 1.0037862582725133e-20, ""RMSE"": 1.0018913405517153e-10, ""MAPE"": 1.0805644675806695e-11, ""R2"": 1.0}","{""MAE"": 232.19856000000112, ""MSE"": 54290.589122088495, ""RMSE"": 233.00341010828254, ""MAPE"": 30.950980392156964, ""R2"": 0.7679999999999978}",40.0,39.66,0.0,31.84,,"{""MAE"": 34.0, ""MSE"": 1156.0, ""RMSE"": 34.0, ""MAPE"": 147.82608695652172, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 8.159999999999998, ""MSE"": 67.04799999999997, ""RMSE"": 8.188284313578759, ""MAPE"": 25.778794813119752, ""R2"": 0.7680000000000001}"
