ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
MASK_RB_ANT_900ML,MASQUE RB ANTICHUTE 900ML-6192488204767,RENEE BLANCHE,0%SSP,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[7968.647, 16800.539, 15478.18, 8447.664999999999, 2912.1839999999997]","[779.0, 1657.0, 1215.0, 652.0, 201.0]",4847.95116572537,10321.443000000001,16800.539,2912.1839999999997,5148.095442090522,-63.454473513508624,355.42519383869507,900.8,1657.0,201.0,497.3965822158411,-74.19768934531452,5,8946.009666666667,6869.158642459999,4781.702999999747,0.0,3037.394615225803,5453.441070000002,"{""MAE"": 7815.700500000001, ""MSE"": 69193868.12743695, ""RMSE"": 8318.285167475142, ""MAPE"": 212.48572597934654, ""R2"": -8.032685141604224}","{""MAE"": 6348.9637685, ""MSE"": 45000226.52555486, ""RMSE"": 6708.220816696097, ""MAPE"": 101.05503100825204, ""R2"": -0.43318674597274054}","{""MAE"": 3915.7011999999645, ""MSE"": 19683171.2880732, ""RMSE"": 4436.572019935346, ""MAPE"": 52.93775472315125, ""R2"": 0.25731972048621043}","{""MAE"": 5328.9711362498, ""MSE"": 33021962.81609106, ""RMSE"": 5746.47394635102, ""MAPE"": 59.48573201969003, ""R2"": -0.24597607851987657}","{""MAE"": 3150.5199108342554, ""MSE"": 12529830.194189504, ""RMSE"": 3539.750018601526, ""MAPE"": 29.16806340740012, ""R2"": 0.5272277188117729}","{""MAE"": 1822.4993739999995, ""MSE"": 4138592.2006684877, ""RMSE"": 2034.3530177106645, ""MAPE"": 30.283094152786393, ""R2"": 0.8438437197237365}",689.3333333333334,573.6577399999998,252.5,73.42776873070085,129.78232096813622,413.85,"{""MAE"": 769.3333333333334, ""MSE"": 633625.888888889, ""RMSE"": 796.0062115893877, ""MAPE"": 285.5338593331909, ""R2"": -11.460624852166685}","{""MAE"": 563.3264999999999, ""MSE"": 393649.42726899986, ""RMSE"": 627.414876512344, ""MAPE"": 128.34581262351264, ""R2"": -0.29227158266444575}","{""MAE"": 341.72000000000696, ""MSE"": 154004.94000000667, ""RMSE"": 392.4346314993195, ""MAPE"": 53.544323162977946, ""R2"": 0.3775147597025089}","{""MAE"": 602.994445259267, ""MSE"": 405211.1044844267, ""RMSE"": 636.5619408073551, ""MAPE"": 83.67606074790267, ""R2"": -0.6378561086818981}","{""MAE"": 286.0590744034169, ""MSE"": 116059.68306204234, ""RMSE"": 340.675333803377, ""MAPE"": 29.570951421425164, ""R2"": 0.5308888162956139}","{""MAE"": 179.44799999999995, ""MSE"": 37010.87911999998, ""RMSE"": 192.38211746417593, ""MAPE"": 35.14425416143286, ""R2"": 0.8504026820007619}"
