ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
HZTT10.1E,TEINT HZ TRESOR SA 10.1 EXTRA,H. ZONE,TRESOR,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[5304.962, 6048.706, 1917.424, 1558.925, 811.568]","[583.0, 675.0, 193.0, 157.0, 87.0]",924.9878744773913,3128.317,6048.706,811.568,2124.2897355803425,-84.70171888130396,99.22737521799684,339.0,675.0,87.0,240.9879665045539,-85.07718696397941,5,1429.3056666666669,2167.6578411199994,0.0,772.4038090776809,0.0,1180.5599300000001,"{""MAE"": 2614.1113333333333, ""MSE"": 6896408.999982778, ""RMSE"": 2626.1014831842995, ""MAPE"": 237.49306628815566, ""R2"": -48.38860824124351}","{""MAE"": 2501.9743319999993, ""MSE"": 7394507.268913744, ""RMSE"": 2719.28433028136, ""MAPE"": 181.68480947050688, ""R2"": -0.7774397889624567}","{""MAE"": 780.518759999892, ""MSE"": 880248.6404565837, ""RMSE"": 938.2156684134964, ""MAPE"": 31.959988712352644, ""R2"": 0.8049356693970207}","{""MAE"": 2170.364036049667, ""MSE"": 9268141.31008944, ""RMSE"": 3044.362217294361, ""MAPE"": 84.9481743931815, ""R2"": -1.0538330847619028}","{""MAE"": 684.8316210009307, ""MSE"": 806192.4340163214, ""RMSE"": 897.8821938407741, ""MAPE"": 20.368092066008106, ""R2"": 0.8213466283833053}","{""MAE"": 412.63428799999946, ""MSE"": 281826.2002258395, ""RMSE"": 530.8730547182062, ""MAPE"": 23.083419707587122, ""R2"": 0.9375469196238468}",145.66666666666666,233.91375999999994,0.0,92.10382464131438,0.0,123.68,"{""MAE"": 290.6666666666667, ""MSE"": 85783.11111111112, ""RMSE"": 292.88754004073155, ""MAPE"": 250.39412353271348, ""R2"": -69.02702947845806}","{""MAE"": 284.4359999999999, ""MSE"": 95135.55334399996, ""RMSE"": 308.44051832403596, ""MAPE"": 195.93724827226256, ""R2"": -0.7621284584637604}","{""MAE"": 94.0, ""MSE"": 12473.2, ""RMSE"": 111.6834813210978, ""MAPE"": 38.04402102459118, ""R2"": 0.7852232966911866}","{""MAE"": 259.3046350754063, ""MSE"": 117010.11354232268, ""RMSE"": 342.06741081594237, ""MAPE"": 97.8101908669067, ""R2"": -1.0148034538378288}","{""MAE"": 81.98144749015327, ""MSE"": 11187.266657684082, ""RMSE"": 105.76987594624512, ""MAPE"": 23.760425555761024, ""R2"": 0.8073658522452943}","{""MAE"": 46.843999999999994, ""MSE"": 3777.0908000000004, ""RMSE"": 61.45804097105602, ""MAPE"": 24.43047332410352, ""R2"": 0.9349620698680332}"
