ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZD,H ZONE CREME DECOLORANTE 150ML,H. ZONE,IALO,yearly,2022,"[""2020"", ""2021""]","[1379.862, 655.086]","[72.0, 33.0]",717.8069999999999,1017.474,1379.862,655.086,362.38800000000003,-52.52525252525253,36.9375,52.5,72.0,33.0,19.5,-54.166666666666664,2,1017.474,1010.22624,0.0,843.5277599999995,,"{""MAE"": 724.7760000000001, ""MSE"": 525300.2501760001, ""RMSE"": 724.7760000000001, ""MAPE"": 110.63829787234043, ""R2"": NaN}","{""MAE"": 1.872422217275016e-10, ""MSE"": 4.163016492280978e-20, ""RMSE"": 2.0403471499431115e-10, ""MAPE"": 1.7826567714471568e-11, ""R2"": 1.0}","{""MAE"": 173.9462400000009, ""MSE"": 30467.41451020827, ""RMSE"": 174.54917504877608, ""MAPE"": 20.160756501182078, ""R2"": 0.767999999999998}",52.5,52.10999999999999,0.0,43.14,,"{""MAE"": 39.0, ""MSE"": 1521.0, ""RMSE"": 39.0, ""MAPE"": 118.18181818181819, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 9.36, ""MSE"": 88.21799999999999, ""RMSE"": 9.39244377145799, ""MAPE"": 21.3219696969697, ""R2"": 0.768}"
