ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
MASK_RB_COLLAG_500,MASQUE RB COLLAGENE 500 ML 6192488209380,RENEE BLANCHE,0%SSP,yearly,2026,"[""2024"", ""2025""]","[24213.434, 13873.585000000001]","[2575.0, 1538.0]",14519.82556250035,19043.5095,24213.434,13873.585000000001,5169.9245,-42.70294333302744,1602.8124999999998,2056.5,2575.0,1538.0,518.5,-40.27184466019417,2,19043.5095,18940.111009999997,3533.7360000014305,16561.945739999974,,"{""MAE"": 10339.849, ""MSE"": 106912477.342801, ""RMSE"": 10339.849, ""MAPE"": 74.52903485292374, ""R2"": NaN}","{""MAE"": 6.248228601180017e-10, ""MSE"": 4.623889993334672e-19, ""RMSE"": 6.799919112264992e-10, ""MAPE"": 3.954999250182743e-12, ""R2"": 1.0}","{""MAE"": 2481.563760000009, ""MSE"": 6200923.685882488, ""RMSE"": 2490.165393278625, ""MAPE"": 14.3860982975131, ""R2"": 0.7679999999999989}",2056.5,2046.1299999999997,501.0,1807.62,,"{""MAE"": 1037.0, ""MSE"": 1075369.0, ""RMSE"": 1037.0, ""MAPE"": 67.42522756827049, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 248.87999999999988, ""MSE"": 62371.401999999944, ""RMSE"": 249.7426715641521, ""MAPE"": 13.195182496496516, ""R2"": 0.7680000000000002}"
