ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
RBGDR550,RB GEL DOUCHE RELAXANT 550ML-6192488205986,RENEE BLANCHE,MASS MARKET,yearly,2025,"[""2022"", ""2023"", ""2024""]","[19852.933, 20736.417, -356.008]","[5043.0, 6063.0, -3.0]",4976.433589666667,13411.114000000001,20736.417,-356.008,9741.504747444547,-101.79322622002502,1440.5685259134623,3701.0,6063.0,-3.0,2652.0196077706514,-100.05948839976205,3,13411.114000000001,9676.245237999998,0.0,0.0,0.0,6771.2423000000035,,"{""MAE"": 10678.7351, ""MSE"": 209982327.4480232, ""RMSE"": 14490.766972387044, ""MAPE"": 2877.625513269312, ""R2"": -0.8879466137661456}","{""MAE"": 4883.535333333353, ""MSE"": 26830032.0209045, ""RMSE"": 5179.771425546161, ""MAPE"": 360.86209330491045, ""R2"": 0.7172718197093564}",,"{""MAE"": 4874.833358837811, ""MSE"": 26735536.550541878, ""RMSE"": 5170.641792905584, ""MAPE"": 364.0016477924205, ""R2"": 0.7182675893886663}","{""MAE"": 2941.159713333356, ""MSE"": 17454364.11564727, ""RMSE"": 4177.842040533279, ""MAPE"": 670.0998458964598, ""R2"": 0.816070267799073}",3701.0,2619.4799999999996,0.0,314.4911554807729,0.0,2008.44,,"{""MAE"": 3186.0, ""MSE"": 14842152.0, ""RMSE"": 3852.551362409072, ""MAPE"": 89208.41167738744, ""R2"": -0.6134371566575778}","{""MAE"": 1574.6666666666667, ""MSE"": 2789522.0, ""RMSE"": 1670.1862171626253, ""MAPE"": 13143.014292816562, ""R2"": 0.6033784298715466}",,"{""MAE"": 1572.0387087634435, ""MSE"": 2781390.6751755974, ""RMSE"": 1667.750183683275, ""MAPE"": 13249.959444268572, ""R2"": 0.6045345630080047}","{""MAE"": 864.2799999999999, ""MSE"": 1445884.6896, ""RMSE"": 1202.4494540728106, ""MAPE"": 22352.577541995837, ""R2"": 0.7944203143714789}"
