ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZAS,H ZONE AGELESS SERUM 50ML,H. ZONE,IALO,yearly,2022,"[""2020"", ""2021""]","[1132.6200000000001, 82.56]","[81.0, 3.0]",390.0637500000001,607.59,1132.6200000000001,82.56,525.0300000000001,-92.7107061503417,26.625,42.0,81.0,3.0,39.0,-96.29629629629629,2,607.59,597.0894000000001,0.0,355.5756000000003,,"{""MAE"": 1050.0600000000002, ""MSE"": 1102626.0036000004, ""RMSE"": 1050.0600000000002, ""MAPE"": 1271.8750000000002, ""R2"": NaN}","{""MAE"": 8.375877769140061e-11, ""MSE"": 7.792921865237492e-21, ""RMSE"": 8.827752752109391e-11, ""MAPE"": 3.876870336242044e-11, ""R2"": 1.0}","{""MAE"": 252.01440000000053, ""MSE"": 63952.308208800256, ""RMSE"": 252.88793606813326, ""MAPE"": 175.54192767653777, ""R2"": 0.7679999999999991}",42.0,41.21999999999999,0.0,23.28,,"{""MAE"": 78.0, ""MSE"": 6084.0, ""RMSE"": 78.0, ""MAPE"": 2600.0, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 18.72, ""MSE"": 352.87199999999996, ""RMSE"": 18.78488754291598, ""MAPE"": 348.5925925925926, ""R2"": 0.768}"
