ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZT/C,TEINT IALO CASTAGNA 100ML,H. ZONE,IALO,yearly,2024,"[""2020"", ""2021"", ""2022"", ""2023""]","[945.946, 289.027, -179.659, -47.819]","[153.0, 56.0, -57.0, -47.0]",56.64532080833331,251.87374999999997,945.946,-179.659,435.6469071767726,-105.05515113970564,-1.4628250000000018,26.25,153.0,-57.0,85.50840601952535,-130.718954248366,4,20.516333333333332,206.0649498999999,0.0,0.0,"{""MAE"": 399.5903333333333, ""MSE"": 159672.43449344442, ""RMSE"": 399.5903333333333, ""MAPE"": 835.6308859100636, ""R2"": NaN}","{""MAE"": 701.1929366666667, ""MSE"": 520722.8196374499, ""RMSE"": 721.6112662905492, ""MAPE"": 609.2131482439996, ""R2"": -12.370396028346871}","{""MAE"": 197.1897499999709, ""MSE"": 41008.616478164724, ""RMSE"": 202.50584307166233, ""MAPE"": 166.28800955333668, ""R2"": 0.7839243404710832}","{""MAE"": 133.17854999999977, ""MSE"": 24771.750984035545, ""RMSE"": 157.39044120922827, ""MAPE"": 41.05013401885033, ""R2"": 0.8694768833664119}",-16.0,10.148699999999993,0.0,0.0,"{""MAE"": 97.66666666666666, ""MSE"": 9538.777777777776, ""RMSE"": 97.66666666666666, ""MAPE"": 207.8014184397163, ""R2"": NaN}","{""MAE"": 131.51, ""MSE"": 18578.788966666663, ""RMSE"": 136.30403136615828, ""MAPE"": 246.2438809790433, ""R2"": -6.121948236647073}","{""MAE"": 26.75, ""MSE"": 957.0749999997977, ""RMSE"": 30.936628775608334, ""MAPE"": 44.671947586421624, ""R2"": 0.8691034046518266}","{""MAE"": 23.555, ""MSE"": 719.1891000000002, ""RMSE"": 26.817701243768084, ""MAPE"": 31.206918102253965, ""R2"": 0.9016384247822408}"
