ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
KP0041H,BRASIL CACAU - SMOOTHING PROTEIN HOMME KIT 110 ML,CADIVEU,LISSAGE,yearly,2025,"[""2022"", ""2024""]","[267.57, 0.0]","[3.0, 20.0]",83.615625,133.785,267.57,0.0,133.785,-100.0,16.8125,11.5,20.0,3.0,8.5,566.6666666666667,2,133.785,131.1093,0.0,69.56819999999998,,"{""MAE"": 267.57, ""MSE"": 71593.7049, ""RMSE"": 267.57, ""MAPE"": NaN, ""R2"": NaN}","{""MAE"": 2.560796019679401e-11, ""MSE"": 1.3115352508811727e-21, ""RMSE"": 3.6215124615016484e-11, ""MAPE"": 1.914112957117316e-11, ""R2"": 1.0}","{""MAE"": 64.21680000000006, ""MSE"": 4152.434884200006, ""RMSE"": 64.43938922894914, ""MAPE"": 22.00000000000005, ""R2"": 0.7679999999999996}",11.5,11.669999999999998,28.5,15.58,,"{""MAE"": 17.0, ""MSE"": 289.0, ""RMSE"": 17.0, ""MAPE"": 85.0, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 4.08, ""MSE"": 16.762, ""RMSE"": 4.09414215678938, ""MAPE"": 73.38333333333334, ""R2"": 0.768}"
