ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZS,H ZONE ARGAN SHINE SPRAY 150ML,H. ZONE,IALO,yearly,2021,"[""2020""]",[-52.4],[-5.0],-26.2,-52.4,-52.4,-52.4,0.0,-0.0,-2.5,-5.0,-5.0,-5.0,0.0,-0.0,1,-52.4,-52.4,0.0,0.0,,,"{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": NaN}","{""MAE"": 2.842170943040401e-14, ""MSE"": 8.077935669463161e-28, ""RMSE"": 2.842170943040401e-14, ""MAPE"": 5.423990349313742e-14, ""R2"": NaN}",-5.0,-5.0,0.0,0.0,,,"{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": NaN}"
