ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZOTWCD100ML,H.Z OPTION TWIST CREME CHEVEUX BOUCLES  200ML,H. ZONE,IALO,yearly,2022,"[""2020"", ""2021""]","[-135.065, 24.819999999999997]","[-11.0, 8.0]",19.014712500004077,-55.1225,24.819999999999997,-135.065,79.9425,-118.37633731906858,6.8125,-1.5,8.0,-11.0,9.5,-172.72727272727272,2,-55.1225,-53.52364999999999,184.7050000000163,0.0,,"{""MAE"": 159.885, ""MSE"": 25563.213224999996, ""RMSE"": 159.885, ""MAPE"": 644.1780821917808, ""R2"": NaN}","{""MAE"": 3.143263427318743e-11, ""MSE"": 1.585541460429343e-21, ""RMSE"": 3.981885810051995e-11, ""MAPE"": 3.476299082808889e-11, ""R2"": 1.0}","{""MAE"": 38.37240000000001, ""MSE"": 1482.666367050001, ""RMSE"": 38.505406984604136, ""MAPE"": 96.7645477900291, ""R2"": 0.7679999999999998}",-1.5,-1.3099999999999992,27.0,3.06,,"{""MAE"": 19.0, ""MSE"": 361.0, ""RMSE"": 19.0, ""MAPE"": 237.5, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 4.56, ""MSE"": 20.937999999999995, ""RMSE"": 4.5758059399410715, ""MAPE"": 49.87499999999999, ""R2"": 0.768}"
