ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZS250,H ZONE ARGAN SHINE SPRAY 250ML,H. ZONE,IALO,yearly,2021,"[""2020""]",[-33.072],[-2.0],-16.536,-33.072,-33.072,-33.072,0.0,-0.0,-1.0,-2.0,-2.0,-2.0,0.0,-0.0,1,-33.072,-33.072,0.0,0.0,,,"{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": NaN}","{""MAE"": 7.815970093361102e-14, ""MSE"": 6.1089388500315154e-27, ""RMSE"": 7.815970093361102e-14, ""MAPE"": 2.3633194525160567e-13, ""R2"": NaN}",-2.0,-2.0,0.0,0.0,,,"{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": NaN}"
