ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
MASK_RB_PRO_900ML,MASQUE RB PROTECTEUR 900ML-6192488204729,RENEE BLANCHE,0%SSP,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[7675.22, 10404.630000000001, 9265.855, 4636.2519999999995, -226.53600000000006]","[752.0, 1033.0, 701.0, 365.0, -21.0]",2495.911811116667,6351.0842,10404.630000000001,-226.53600000000006,3818.015059050365,-102.9515245165611,202.8317158333333,566.0,1033.0,-21.0,362.1822745524689,-102.79255319148936,5,4558.523666666667,3558.871887799999,0.0,1866.2516900000026,"{""MAE"": 6403.882333333333, ""MSE"": 44714946.38264589, ""RMSE"": 6686.923536473697, ""MAPE"": 1886.5948916029954, ""R2"": -6.563834766718983}","{""MAE"": 3828.9697049999995, ""MSE"": 21112158.396256715, ""RMSE"": 4594.79688302505, ""MAPE"": 883.2405029383146, ""R2"": -0.19455690615140075}","{""MAE"": 2101.3937599999217, ""MSE"": 5270310.227694038, ""RMSE"": 2295.7156243084723, ""MAPE"": 219.44985846725885, ""R2"": 0.6384562103359221}","{""MAE"": 912.6765899999986, ""MSE"": 1277505.0505782447, ""RMSE"": 1130.2676897877975, ""MAPE"": 192.20180300820974, ""R2"": 0.9123630303821516}",348.3333333333333,315.8735299999999,0.0,147.12,"{""MAE"": 592.1666666666666, ""MSE"": 367173.61111111107, ""RMSE"": 605.9485218325984, ""MAPE"": 1779.3889976081757, ""R2"": -8.85727431907195}","{""MAE"": 383.62674999999996, ""MSE"": 188857.57977724998, ""RMSE"": 434.5774726987698, ""MAPE"": 859.5753249312095, ""R2"": -0.23308384129049098}","{""MAE"": 160.4, ""MSE"": 33140.07999999738, ""RMSE"": 182.04417046419636, ""MAPE"": 153.8876515847256, ""R2"": 0.7473617125084057}","{""MAE"": 90.398, ""MSE"": 9924.971619999998, ""RMSE"": 99.62415179061752, ""MAPE"": 169.02750538792327, ""R2"": 0.9243385099408429}"
