ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
SHA_RB_SILV_500ML,SHAMPOING RB SILVER 500ML-6192488204903,RENEE BLANCHE,0%SSP,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[6051.854, 27106.774, 36318.575, 35060.757, 20999.814]","[876.0, 4103.0, 4502.0, 3745.0, 2273.0]",26541.628795877365,25107.5548,36318.575,6051.854,11033.978002766244,246.99802738136114,2937.3745720130973,3099.8,4502.0,876.0,1342.9626055851295,159.47488584474885,5,30793.048666666666,22570.653819499996,36462.525700000115,12828.248752538155,30885.79361655928,25709.502219999988,"{""MAE"": 11865.288666666664, ""MSE"": 140786400.15186214, ""RMSE"": 11865.344502030362, ""MAPE"": 45.13721824996475, ""R2"": -1.8483398126704405}","{""MAE"": 15929.578512499997, ""MSE"": 316919757.36219674, ""RMSE"": 17802.24023436929, ""MAPE"": 50.77867028288098, ""R2"": -7.186830585433244}","{""MAE"": 9265.376639999991, ""MSE"": 93096367.42334323, ""RMSE"": 9648.64588547757, ""MAPE"": 63.039447492316235, ""R2"": 0.2353397618971491}","{""MAE"": 9317.69662427001, ""MSE"": 115182020.3549087, ""RMSE"": 10732.288682052338, ""MAPE"": 51.09641276168101, ""R2"": 0.05393611429281475}","{""MAE"": 4374.748552008741, ""MSE"": 23837648.576670367, ""RMSE"": 4882.381445224284, ""MAPE"": 28.52877090814897, ""R2"": 0.8042060872948906}","{""MAE"": 3927.5628299999744, ""MSE"": 19532399.620061632, ""RMSE"": 4419.547445164678, ""MAPE"": 32.188698059927226, ""R2"": 0.8395678611574767}",3506.6666666666665,2615.7692099999995,3830.5999999999767,1636.4156881922772,3201.1658672196622,2833.63,"{""MAE"": 1214.1666666666667, ""MSE"": 1870470.944444445, ""RMSE"": 1367.6516166204187, ""MAPE"": 48.361763477568275, ""R2"": -2.45299013550856}","{""MAE"": 1921.98975, ""MSE"": 4796270.17318525, ""RMSE"": 2190.0388519807702, ""MAPE"": 49.48257807712405, ""R2"": -5.764516634035459}","{""MAE"": 1220.2400000000023, ""MSE"": 1684866.6399999901, ""RMSE"": 1298.024129205613, ""MAPE"": 65.66167642856892, ""R2"": 0.06580467120885836}","{""MAE"": 1375.6692229517873, ""MSE"": 2505817.0381661365, ""RMSE"": 1582.9772702620012, ""MAPE"": 53.75299172772999, ""R2"": -0.38938151915695385}","{""MAE"": 790.7715382134223, ""MSE"": 804771.6323070679, ""RMSE"": 897.0906488795142, ""MAPE"": 38.77505251700765, ""R2"": 0.5537843282095671}","{""MAE"": 514.8879999999999, ""MSE"": 385914.58092, ""RMSE"": 621.2202354398961, ""MAPE"": 31.89331427673575, ""R2"": 0.786024845973651}"
