ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZKACOND250ML,H ZONE KERATINE ACTIVE CONDITIONER 250ML,H. ZONE,IALO,yearly,2024,"[""2021"", ""2022"", ""2023""]","[3459.169, 484.09799999999996, -124.35]","[407.0, 61.0, -15.0]",674.6217690833333,1272.9723333333334,3459.169,-124.35,1565.7041315191777,-103.59479400977519,80.0145,151.0,407.0,-15.0,183.65910450251755,-103.68550368550369,3,1272.9723333333334,1194.2388729999998,0.0,231.27587000000005,,"{""MAE"": 2833.03435, ""MSE"": 8046258.038223144, ""RMSE"": 2836.592681056472, ""MAPE"": 1389.3054408267863, ""R2"": -85.93747281586275}","{""MAE"": 525.9162222221817, ""MSE"": 311161.3568960556, ""RMSE"": 557.8183906040169, ""MAPE"": 163.85313164545775, ""R2"": 0.8730694208811312}","{""MAE"": 683.8054466666671, ""MSE"": 521500.49958580924, ""RMSE"": 722.1499148970449, ""MAPE"": 161.3225782459278, ""R2"": 0.7872667702586261}",151.0,140.91799999999998,0.0,28.14,,"{""MAE"": 332.1, ""MSE"": 110483.62, ""RMSE"": 332.39076401127636, ""MAPE"": 1344.2732240437158, ""R2"": -75.51220221606648}","{""MAE"": 60.0, ""MSE"": 4050.0, ""RMSE"": 63.63961030678928, ""MAPE"": 152.86583155435613, ""R2"": 0.8799312198592775}","{""MAE"": 80.12, ""MSE"": 7104.118666666669, ""RMSE"": 84.28593397872903, ""MAPE"": 157.21952175722666, ""R2"": 0.7893869475847892}"
