ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
P_DEC_RB_BLEU_400G,RB P.MECHE BLEU 400G,RENEE BLANCHE,COLORATION 60ML,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[2263.061, 9310.597, 12360.895, 6084.823, 157.502]","[195.0, 753.0, 1176.0, 637.0, 12.0]",2949.2510470943366,6035.3756,12360.895,157.502,4461.422899549228,-93.0403113305386,297.5717283443075,554.6,1176.0,12.0,413.76737425756517,-93.84615384615384,5,6201.073333333334,3297.7260606799996,3804.307999999961,0.0,1715.767228552727,2676.631660000001,"{""MAE"": 5493.982166666667, ""MSE"": 43148310.43308538, ""RMSE"": 6568.737354551891, ""MAPE"": 2902.696957639368, ""R2"": -3.9125489507388096}","{""MAE"": 5531.8251230000005, ""MSE"": 38737093.846058294, ""RMSE"": 6223.913065432253, ""MAPE"": 1055.1236401486387, ""R2"": -0.8957750331221865}","{""MAE"": 3860.0752800000178, ""MSE"": 18798147.036229044, ""RMSE"": 4335.682995357138, ""MAPE"": 622.2787385614351, ""R2"": 0.05557329671444289}","{""MAE"": 3867.6444411842485, ""MSE"": 21856129.670338545, ""RMSE"": 4675.053975125693, ""MAPE"": 384.276600142278, ""R2"": -0.09806101906521847}","{""MAE"": 2661.889430327589, ""MSE"": 9028144.15856073, ""RMSE"": 3004.6870317157377, ""MAPE"": 61.81744952341506, ""R2"": 0.546422293217327}","{""MAE"": 1763.8565039999994, ""MSE"": 3385586.4444405315, ""RMSE"": 1839.9963164203702, ""MAPE"": 348.85372180256934, ""R2"": 0.8299067329216584}",608.3333333333334,307.78164,410.0,0.0,194.7653967325117,264.55,"{""MAE"": 457.1666666666667, ""MSE"": 358126.05555555556, ""RMSE"": 598.4363421079602, ""MAPE"": 3519.4618873190307, ""R2"": -2.667210808888889}","{""MAE"": 501.43899999999996, ""MSE"": 334654.212724, ""RMSE"": 578.4930533066063, ""MAPE"": 1294.5946169794918, ""R2"": -0.9277954927884995}","{""MAE"": 360.87999999999886, ""MSE"": 166556.96000000002, ""RMSE"": 408.1139056685033, ""MAPE"": 809.0937714344278, ""R2"": 0.02714010886697127}","{""MAE"": 399.209124296466, ""MSE"": 206850.04876283385, ""RMSE"": 454.80770525886413, ""MAPE"": 672.4872124104611, ""R2"": -0.20821198898126014}","{""MAE"": 218.2177463445943, ""MSE"": 65856.68880164993, ""RMSE"": 256.6255809572575, ""MAPE"": 52.01132917198785, ""R2"": 0.6153308087638313}","{""MAE"": 159.07800000000003, ""MSE"": 28426.97714000001, ""RMSE"": 168.6030164024357, ""MAPE"": 448.5509040551556, ""R2"": 0.8339579091401434}"
