ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZT/8.52,TEINT IALO 8.52 100ML,H. ZONE,IALO,yearly,2024,"[""2020"", ""2022"", ""2023""]","[82.087, -49.498999999999995, 0.0]","[12.0, -8.0, -12.0]",7.935538666666666,10.86266666666667,82.087,-49.498999999999995,54.26611585101292,-100.0,-1.461666666666667,-2.6666666666666665,12.0,-12.0,10.498677165349081,-200.0,3,10.86266666666667,20.879487999999995,0.0,0.0,,"{""MAE"": 87.0986, ""MSE"": 9565.294880720001, ""RMSE"": 97.80232553840425, ""MAPE"": 265.83567344794847, ""R2"": -14.615845516159682}","{""MAE"": 32.94057142856907, ""MSE"": 1265.9281203807925, ""RMSE"": 35.57988364765676, ""MAPE"": 59.94317822160763, ""R2"": 0.5701157124480867}","{""MAE"": 21.851166666666654, ""MSE"": 579.4434273547986, ""RMSE"": 24.071631173537007, ""MAPE"": 41.88197063064848, ""R2"": 0.8032324103282192}",-2.6666666666666665,-3.1800000000000006,0.0,0.0,,"{""MAE"": 19.0, ""MSE"": 362.0, ""RMSE"": 19.026297590440446, ""MAPE"": 200.0, ""R2"": -89.5}","{""MAE"": 1.714285714286234, ""MSE"": 3.4285714285714284, ""RMSE"": 1.8516401995451028, ""MAPE"": 17.857142857145742, ""R2"": 0.9688940092165899}","{""MAE"": 2.746666666666666, ""MSE"": 12.920533333333333, ""RMSE"": 3.594514339007891, ""MAPE"": 23.05555555555555, ""R2"": 0.8827774193548387}"
