ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
TRBSAR,TEINT RB SANS AMONIAQUE 60ML ROUGE,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[1543.767, 532.98, 510.742, 157.914]","[383.0, 113.0, 109.0, 37.0]",260.9214581428227,686.3507500000001,1543.767,157.914,516.9064336383206,-89.77086568115526,53.879982337776276,160.5,383.0,37.0,131.97253502149604,-90.33942558746736,4,400.5453333333333,581.1173126999998,0.0,322.0753228236025,0.0,261.7907800000002,"{""MAE"": 704.5823333333335, ""MSE"": 496436.2644454447, ""RMSE"": 704.5823333333335, ""MAPE"": 446.18104369044767, ""R2"": NaN}","{""MAE"": 868.0853766666665, ""MSE"": 766741.9125416876, ""RMSE"": 875.6380031392468, ""MAPE"": 293.1556442113263, ""R2"": -24.975926886165976}","{""MAE"": 181.18030000004381, ""MSE"": 48808.47412158841, ""RMSE"": 220.9263997841553, ""MAPE"": 37.96187761469163, ""R2"": 0.8173282642470716}","{""MAE"": 795.7502759890046, ""MSE"": 842904.1494192901, ""RMSE"": 918.0981153554832, ""MAPE"": 143.35649155097755, ""R2"": -2.1546727657208824}","{""MAE"": 164.3830769340026, ""MSE"": 40492.48816584958, ""RMSE"": 201.22745380750007, ""MAPE"": 26.114543900166364, ""R2"": 0.8484518676042985}","{""MAE"": 180.4965299999999, ""MSE"": 48826.33232560983, ""RMSE"": 220.96681272446736, ""MAPE"": 35.67560704557642, ""R2"": 0.8172614277154092}",86.33333333333333,138.47899999999996,0.0,40.30756069332436,0.0,58.16,"{""MAE"": 164.66666666666666, ""MSE"": 27115.11111111111, ""RMSE"": 164.66666666666666, ""MAPE"": 445.045045045045, ""R2"": NaN}","{""MAE"": 223.36666666666665, ""MSE"": 51013.13666666665, ""RMSE"": 225.86087900888603, ""MAPE"": 325.2440010035203, ""R2"": -40.82928480320698}","{""MAE"": 49.799999999995634, ""MSE"": 3844.6999999995232, ""RMSE"": 62.00564490431112, ""MAPE"": 48.65632389620863, ""R2"": 0.7792527308482051}","{""MAE"": 185.2847724807782, ""MSE"": 56206.709069861594, ""RMSE"": 237.07954165187175, ""MAPE"": 137.17043784667672, ""R2"": -2.227164027149818}","{""MAE"": 44.170890893515015, ""MSE"": 2934.3713310589596, ""RMSE"": 54.16983783489627, ""MAPE"": 32.5266238931871, ""R2"": 0.8315201555365404}","{""MAE"": 46.419999999999995, ""MSE"": 3401.0178, ""RMSE"": 58.31824585839324, ""MAPE"": 37.49953089534503, ""R2"": 0.8047271850373922}"
