ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
RBGDE,RB GEL DOUCHE ENERGISANT 250ML-6192488205887,RENEE BLANCHE,MASS MARKET,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[10614.579, 12705.847, 4196.536, 7333.493]","[2583.0, 3100.0, 1153.0, 3332.0]",6858.872092383331,8712.61375,12705.847,4196.536,3234.9774299150354,-30.911127045170605,2697.423158333333,2542.0,3332.0,1153.0,846.5320431029177,28.997289972899733,4,8078.625333333334,8212.9642962,4124.471499999985,7019.427240000004,"{""MAE"": 1838.8276666666661, ""MSE"": 3381287.187698776, ""RMSE"": 1838.8276666666661, ""MAPE"": 25.074376789705344, ""R2"": NaN}","{""MAE"": 3643.843593333333, ""MSE"": 19077613.711030114, ""RMSE"": 4367.792773361634, ""MAPE"": 69.60676392472269, ""R2"": -0.54528741564168}","{""MAE"": 2224.6846999999602, ""MSE"": 6254869.110812675, ""RMSE"": 2500.9736325704584, ""MAPE"": 34.175892606043014, ""R2"": 0.40231037649000934}","{""MAE"": 1006.3382099999976, ""MSE"": 1924918.0330748614, ""RMSE"": 1387.4141534072878, ""MAPE"": 18.165554343081673, ""R2"": 0.8160627322341163}",2528.3333333333335,2807.979299999999,2617.0,2836.38,"{""MAE"": 1053.3333333333335, ""MSE"": 1109511.1111111115, ""RMSE"": 1053.3333333333335, ""MAPE"": 31.612645058023215, ""R2"": NaN}","{""MAE"": 1057.1766666666667, ""MSE"": 1307837.1783, ""RMSE"": 1143.6070908751835, ""MAPE"": 62.08310227540642, ""R2"": -0.3698337216912919}","{""MAE"": 702.0, ""MSE"": 715491.5, ""RMSE"": 845.8673063784887, ""MAPE"": 41.485393474010586, ""R2"": 0.0015698773332737392}","{""MAE"": 360.11500000000007, ""MSE"": 182424.50350000002, ""RMSE"": 427.11181615591016, ""MAPE"": 20.023327016011244, ""R2"": 0.7454363617081102}"
