ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
REV1LV20,REVELATEUR 20V 1000ML,H. ZONE,TRESOR,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[1544.925, 6835.566, 11015.775, 11469.868, 11485.968]","[374.0, 1222.0, 1999.0, 2003.0, 1914.0]",11983.671867640758,8470.420399999999,11485.968,1544.925,3878.254213363874,643.4644400213604,2047.0542350000173,1502.4,2003.0,374.0,635.3797604582633,411.7647058823529,5,11323.870333333334,9429.45888723,15825.336799999699,11356.021450000002,"{""MAE"": 3358.3388333333337, ""MSE"": 13988108.52362606, ""RMSE"": 3740.067983824099, ""MAPE"": 29.269201763488027, ""R2"": -215856.54444080745}","{""MAE"": 5835.97736575, ""MSE"": 35857495.15737696, ""RMSE"": 5988.112821029424, ""MAPE"": 59.39453249885403, ""R2"": -8.404522766116923}","{""MAE"": 1563.979119999778, ""MSE"": 3019790.132143006, ""RMSE"": 1737.7543359586264, ""MAPE"": 37.43217849691858, ""R2"": 0.7992275051601956}","{""MAE"": 852.5054119999962, ""MSE"": 1120923.2545406523, ""RMSE"": 1058.736631339755, ""MAPE"": 29.295597401933186, ""R2"": 0.9254747686130188}",1972.0,1627.1569399999998,2660.70000000007,1928.36,"{""MAE"": 488.66666666666674, ""MSE"": 338651.1111111112, ""RMSE"": 581.9373773105756, ""MAPE"": 24.597160337515326, ""R2"": -170.01432198515903}","{""MAE"": 941.8535, ""MSE"": 967128.1479089999, ""RMSE"": 983.4267374385344, ""MAPE"": 54.160604425054395, ""R2"": -8.061255130562692}","{""MAE"": 286.71999999999537, ""MSE"": 105561.01999999999, ""RMSE"": 324.90155432068957, ""MAPE"": 30.65787363529453, ""R2"": 0.7385209943121187}","{""MAE"": 139.70199999999997, ""MSE"": 31235.756780000003, ""RMSE"": 176.73640479539014, ""MAPE"": 21.107339683303582, ""R2"": 0.9226277405737184}"
