ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
RBKTNC,KERA/THER RB CONDIT NUTRITIF 250ML-6192488205818,RENEE BLANCHE,MASS MARKET,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[12553.687, 8527.048, 6015.009, 2530.338]","[2718.0, 1767.0, 1322.0, 705.0]",3868.446461058332,7406.5205,12553.687,2530.338,3655.8981415281864,-79.84386579018579,893.7616916666666,1628.0,2718.0,705.0,733.6528470605155,-74.06181015452539,4,5690.798333333333,6066.252190899999,0.0,3716.7353199999966,"{""MAE"": 6501.576666666666, ""MSE"": 42270499.15254443, ""RMSE"": 6501.576666666666, ""MAPE"": 256.944987850108, ""R2"": NaN}","{""MAE"": 5524.492236666665, ""MSE"": 32234293.07912455, ""RMSE"": 5677.5252601044895, ""MAPE"": 140.343438257388, ""R2"": -4.331526618329794}","{""MAE"": 254.28840000006915, ""MSE"": 95687.119836684, ""RMSE"": 309.33334743716847, ""MAPE"": 3.1060232512416945, ""R2"": 0.9928407865950067}","{""MAE"": 1026.5994249999962, ""MSE"": 1183123.9425170575, ""RMSE"": 1087.7150097875167, ""MAPE"": 19.504234148574803, ""R2"": 0.9114798647561627}",1264.6666666666667,1388.3000999999997,7.0,915.08,"{""MAE"": 1230.6666666666667, ""MSE"": 1514540.4444444447, ""RMSE"": 1230.6666666666667, ""MAPE"": 174.56264775413712, ""R2"": NaN}","{""MAE"": 1152.0633333333333, ""MSE"": 1360885.950033333, ""RMSE"": 1166.5701650708083, ""MAPE"": 111.87889180273409, ""R2"": -6.177003975428902}","{""MAE"": 92.60000000003492, ""MSE"": 12718.300000005773, ""RMSE"": 112.77544058883464, ""MAPE"": 5.803139184411184, ""R2"": 0.9763708635355627}","{""MAE"": 217.49499999999998, ""MSE"": 55039.888299999984, ""RMSE"": 234.60581471907295, ""MAPE"": 15.5451961800831, ""R2"": 0.8977422272137394}"
