ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
RBGD250,RB GEL DOUCHE TROPICAL 250ML-6192488205863,RENEE BLANCHE,MASS MARKET,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[11004.64, 14496.527, 8542.252, 10367.298999999999]","[2682.0, 3492.0, 2309.0, 4673.0]",10138.085476519303,11102.6795,14496.527,8542.252,2157.7989977841426,-5.791566103025636,3766.1331720870644,3289.0,4673.0,2309.0,906.2993434842596,74.23564504101417,4,11135.359333333334,10676.940226299997,9136.104999999981,10421.51675414118,9203.756925341333,10254.834619999996,"{""MAE"": 980.5073333333348, ""MSE"": 961394.6307204474, ""RMSE"": 980.5073333333348, ""MAPE"": 9.457693207587964, ""R2"": NaN}","{""MAE"": 2544.587323333333, ""MSE"": 8304125.530272454, ""RMSE"": 2881.687965459212, ""MAPE"": 23.75746883205553, ""R2"": -0.33854242568987325}","{""MAE"": 1722.5484000000556, ""MSE"": 3882613.462028252, ""RMSE"": 1970.4348408481444, ""MAPE"": 15.492225090578621, ""R2"": 0.16612264164736046}","{""MAE"": 5561.928712257253, ""MSE"": 42985412.80505841, ""RMSE"": 6556.326166768888, ""MAPE"": 53.04653893064445, ""R2"": -8.232070827585003}","{""MAE"": 1567.5599017011482, ""MSE"": 3684756.298086086, ""RMSE"": 1919.5719049012166, ""MAPE"": 13.559175232919449, ""R2"": 0.20861685612758574}","{""MAE"": 976.6257949999981, ""MSE"": 1362967.885093421, ""RMSE"": 1167.462155743569, ""MAPE"": 9.198110295025028, ""R2"": 0.7072724156920167}",3491.3333333333335,3725.927999999999,4486.5,2309.015138106901,4513.772561082154,4070.25,"{""MAE"": 1845.3333333333335, ""MSE"": 3405255.1111111115, ""RMSE"": 1845.3333333333335, ""MAPE"": 39.489264569512805, ""R2"": NaN}","{""MAE"": 1119.6000000000001, ""MSE"": 1590423.946666667, ""RMSE"": 1261.1201158758302, ""MAPE"": 30.411700674740374, ""R2"": -0.7075330112590792}","{""MAE"": 609.75, ""MSE"": 534577.25, ""RMSE"": 731.1478988549444, ""MAPE"": 20.971406179892213, ""R2"": 0.34917063205331034}","{""MAE"": 1931.99602425716, ""MSE"": 5230224.891204252, ""RMSE"": 2286.968493706079, ""MAPE"": 60.35664728998488, ""R2"": -5.367618450208098}","{""MAE"": 329.7332789782479, ""MSE"": 162506.54802464842, ""RMSE"": 403.1210091581043, ""MAPE"": 11.363795469152567, ""R2"": 0.8021538815239887}","{""MAE"": 381.59000000000003, ""MSE"": 170205.22365000003, ""RMSE"": 412.55935772928484, ""MAPE"": 11.831521856736467, ""R2"": 0.7927810094250093}"
