ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
IATPVS500,IALO THERAPY PRO VITALITY SHAMPOO 500 ML,H. ZONE,IALO,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[15700.819, 21476.842, 6832.917, 908.548]","[1519.0, 2337.0, 1005.0, 329.0]",3473.1095648944447,11229.781500000001,21476.842,908.548,7919.165101352998,-94.21337192664917,525.884616080812,1297.5,2337.0,329.0,733.6843667409031,-78.3410138248848,4,9739.435666666666,7447.531962699998,0.0,0.0,0.0,3651.6897600000048,"{""MAE"": 13761.644666666667, ""MSE"": 189382863.93159512, ""RMSE"": 13761.644666666667, ""MAPE"": 1514.685483504082, ""R2"": NaN}","{""MAE"": 9907.199043333332, ""MSE"": 107940966.29531033, ""RMSE"": 10389.46419673846, ""MAPE"": 550.2827730417025, ""R2"": -0.44435391614487574}","{""MAE"": 3648.0117999999297, ""MSE"": 19170081.97667649, ""RMSE"": 4378.365217370119, ""MAPE"": 61.15779365049798, ""R2"": 0.6943213016913055}","{""MAE"": 9364.845716090076, ""MSE"": 128026270.22230802, ""RMSE"": 11314.869430192644, ""MAPE"": 173.30074352339602, ""R2"": -1.0414572915486873}","{""MAE"": 3404.788505189945, ""MSE"": 17290133.50476171, ""RMSE"": 4158.140630710042, ""MAPE"": 27.004657931599972, ""R2"": 0.7242982314969003}","{""MAE"": 2466.599215000004, ""MSE"": 7415063.04565748, ""RMSE"": 2723.061337108931, ""MAPE"": 93.13776121491493, ""R2"": 0.8817622781983301}",1223.6666666666667,920.7141999999999,72.0,238.8814580014728,81.76537181673211,618.28,"{""MAE"": 1291.3333333333333, ""MSE"": 1667541.7777777775, ""RMSE"": 1291.3333333333333, ""MAPE"": 392.50253292806485, ""R2"": NaN}","{""MAE"": 928.3266666666667, ""MSE"": 901353.9388, ""RMSE"": 949.39661827921, ""MAPE"": 159.20330708499088, ""R2"": -0.2952009446192909}","{""MAE"": 397.19999999998254, ""MSE"": 237922.69999998645, ""RMSE"": 487.773205496147, ""MAPE"": 35.853764871834855, ""R2"": 0.5580050074982685}","{""MAE"": 1043.96940900861, ""MSE"": 1286769.1318312432, ""RMSE"": 1134.3584670778648, ""MAPE"": 106.39590526349596, ""R2"": -1.3904634268829428}","{""MAE"": 357.8277296699472, ""MSE"": 191630.31411881093, ""RMSE"": 437.7559983813025, ""MAPE"": 22.589575755558634, ""R2"": 0.6440035387457643}","{""MAE"": 276.47999999999996, ""MSE"": 83101.44579999997, ""RMSE"": 288.27321380939986, ""MAPE"": 36.14555517644011, ""R2"": 0.8456203510078857}"
