ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
RBGDT550,RB GEL DOUCHE TROPICAL550ML-6192488205870,RENEE BLANCHE,MASS MARKET,yearly,2025,"[""2022"", ""2023"", ""2024""]","[20586.711, 20352.441, -238.752]","[5232.0, 5912.0, -64.0]",7568.013575000003,13566.800000000001,20586.711,-238.752,9762.467930011448,-101.15973843514878,2064.5433333333335,3693.3333333333335,5912.0,-64.0,2671.29997483539,-101.22324159021407,3,13566.800000000001,9931.28718,0.0,6773.967120000008,,"{""MAE"": 10494.726, ""MSE"": 215416231.14301202, ""RMSE"": 14677.064799986816, ""MAPE"": 4347.174095455062, ""R2"": -1.0322418763738823}","{""MAE"": 4523.760666666915, ""MSE"": 23022461.890440498, ""RMSE"": 4798.172765797465, ""MAPE"": 490.29535100671336, ""R2"": 0.7584358276063861}","{""MAE"": 2885.8906200000006, ""MSE"": 16846693.288551684, ""RMSE"": 4104.472352026712, ""MAPE"": 981.7575212613077, ""R2"": 0.8232353454993525}",3693.3333333333335,2631.0,0.0,1933.84,,"{""MAE"": 3090.0, ""MSE"": 15356200.0, ""RMSE"": 3918.6987636203935, ""MAPE"": 4302.62601488498, ""R2"": -0.7199767387264364}","{""MAE"": 1479.1111111110076, ""MSE"": 2461240.888888889, ""RMSE"": 1568.8342451925535, ""MAPE"": 597.3547929375536, ""R2"": 0.6550876053087362}","{""MAE"": 827.5733333333334, ""MSE"": 1394678.6175999998, ""RMSE"": 1180.965121246178, ""MAPE"": 1043.311184666995, ""R2"": 0.8045530837746319}"
