ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
MASK_RB_ANT_500ML,MASQUE RB ANTICHUTE 500ML-6192488204750,RENEE BLANCHE,0%SSP,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[7046.633, 31744.639000000003, 47514.124, 48780.481999999996, 30674.352]","[1074.0, 4883.0, 6182.0, 5537.0, 3538.0]",40584.55956727025,33152.045999999995,48780.481999999996,7046.633,15100.5274491061,335.3050882598824,4759.868284166701,4242.8,6182.0,1074.0,1810.1570539596833,229.42271880819365,5,42322.986,31174.747689079995,52439.430300001055,36401.07427999996,"{""MAE"": 16008.706499999995, ""MSE"": 272305176.0936787, ""RMSE"": 16501.67191813238, ""MAPE"": 40.08143109564294, ""R2"": -2.3224971687947034}","{""MAE"": 20796.082833, ""MSE"": 574893572.5448394, ""RMSE"": 23976.93834802182, ""MAPE"": 50.185259031302174, ""R2"": -6.977322862119451}","{""MAE"": 11433.242800000355, ""MSE"": 145358552.98879746, ""RMSE"": 12056.473488910324, ""MAPE"": 60.57867700741084, ""R2"": 0.3625349824359818}","{""MAE"": 5056.562422000022, ""MSE"": 29763593.221508067, ""RMSE"": 5455.6020035838455, ""MAPE"": 33.06446195789275, ""R2"": 0.8694727686427975}",5085.666666666667,3786.6764699999994,5917.40000000014,4249.73,"{""MAE"": 1743.3333333333333, ""MSE"": 3103051.555555555, ""RMSE"": 1761.5480565558112, ""MAPE"": 41.668986739054965, ""R2"": -2.1061569359522734}","{""MAE"": 2603.1282499999998, ""MSE"": 8757392.372277252, ""RMSE"": 2959.289166721842, ""MAPE"": 48.74341288147645, ""R2"": -8.14198183510747}","{""MAE"": 1549.4399999999907, ""MSE"": 2653494.08, ""RMSE"": 1628.9549042254055, ""MAPE"": 62.35545632814458, ""R2"": 0.19018538756327552}","{""MAE"": 636.376, ""MSE"": 575586.21212, ""RMSE"": 758.6739827620294, ""MAPE"": 31.09265362680622, ""R2"": 0.824337981831156}"
