ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
KP0076,CADIVEU ESSENTIALS -QS KIT HOME,CADIVEU,SOINS CAPILLAIRES,yearly,2026,"[""2022"", ""2023"", ""2024"", ""2025""]","[8310.624, 7982.661, 9737.838, 4275.86]","[372.0, 373.0, 1019.0, 402.0]",6121.876330491651,7576.74575,9737.838,4275.86,2016.774090197558,-48.54947113477881,585.430475,541.5,1019.0,372.0,275.9479117514753,8.064516129032258,4,7332.1196666666665,6428.947425299999,4989.466999999946,5736.971229999991,"{""MAE"": 4401.181, ""MSE"": 19370394.194760997, ""RMSE"": 4401.181, ""MAPE"": 102.93089577301409, ""R2"": NaN}","{""MAE"": 2082.5406233333333, ""MSE"": 7247583.935116683, ""RMSE"": 2692.133714197102, ""MAPE"": 40.84648521887269, ""R2"": -0.3981211205435655}","{""MAE"": 1339.2739999999833, ""MSE"": 2728575.4648519834, ""RMSE"": 1651.8400239890009, ""MAPE"": 19.91134531078393, ""R2"": 0.3291561184179802}","{""MAE"": 601.2214299999994, ""MSE"": 681457.0501311484, ""RMSE"": 825.5041187850902, ""MAPE"": 11.074864308035176, ""R2"": 0.8324578892795212}",598.0,482.51189999999997,725.5,535.71,"{""MAE"": 186.0, ""MSE"": 34596.0, ""RMSE"": 186.0, ""MAPE"": 46.26865671641791, ""R2"": NaN}","{""MAE"": 270.67, ""MSE"": 148406.55536666667, ""RMSE"": 385.2357140331964, ""MAPE"": 34.86847047076299, ""R2"": -0.6719855870843694}","{""MAE"": 220.35000000000582, ""MSE"": 69376.05, ""RMSE"": 263.39333704556765, ""MAPE"": 39.15196737516662, ""R2"": 0.08892244959601292}","{""MAE"": 107.50500000000001, ""MSE"": 16039.614450000001, ""RMSE"": 126.6475994640246, ""MAPE"": 19.461495451308963, ""R2"": 0.7893605553713364}"
