ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
PA0185-,BRASIL CACAU-EXTREME REPAIR-SHAMPO 1L,CADIVEU,SOINS CAPILLAIRES,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[315.326, 1271.0, 433.695, 90.537, 90.537]","[3.0, 11.0, 5.0, 28.0, 7.0]",113.71405255333333,440.21899999999994,1271.0,90.537,435.98002161429366,-71.28781007592143,15.199637134279591,10.8,28.0,3.0,8.997777503361595,133.33333333333331,5,204.923,248.65699531999988,0.0,90.537,0.0,138.1673200000001,"{""MAE"": 545.3385, ""MSE"": 298797.6933189444, ""RMSE"": 546.6239048184267, ""MAPE"": 602.3377182809238, ""R2"": 0.0}","{""MAE"": 476.9230769999999, ""MSE"": 314573.2790749447, ""RMSE"": 560.8683259687114, ""MAPE"": 244.90023745245009, ""R2"": -0.3517024180609838}","{""MAE"": 267.1107600000049, ""MSE"": 136937.9060131849, ""RMSE"": 370.0512207967769, ""MAPE"": 85.87536992990081, ""R2"": 0.27957212982224944}","{""MAE"": 510.1851660794079, ""MSE"": 347375.6280558867, ""RMSE"": 589.3858057808033, ""MAPE"": 217.64155169999512, ""R2"": -0.827536955675845}","{""MAE"": 267.0037962404089, ""MSE"": 135731.72365740748, ""RMSE"": 368.417865551343, ""MAPE"": 85.98445665343641, ""R2"": 0.28591783358622436}","{""MAE"": 174.27731000000003, ""MSE"": 38405.59575226078, ""RMSE"": 195.9734567543798, ""MAPE"": 62.52122892056609, ""R2"": 0.797948848815865}",13.333333333333334,9.49704,18.300000000000182,24.026354097923953,13.85109537442008,12.19,"{""MAE"": 14.666666666666668, ""MSE"": 264.11111111111114, ""RMSE"": 16.25149565766521, ""MAPE"": 93.45238095238095, ""R2"": -1.3955656336608722}","{""MAE"": 9.053999999999998, ""MSE"": 151.58190399999998, ""RMSE"": 12.3118602981028, ""MAPE"": 58.66753246753247, ""R2"": -0.8443425581749047}","{""MAE"": 6.960000000000036, ""MSE"": 68.46000000000001, ""RMSE"": 8.274055837375043, ""MAPE"": 82.41861471861671, ""R2"": 0.15439723320158105}","{""MAE"": 6.394855721311791, ""MSE"": 81.53379260719416, ""RMSE"": 9.029606448079239, ""MAPE"": 56.16558321622295, ""R2"": -0.00708735927858406}","{""MAE"": 4.076695406688162, ""MSE"": 29.53861355984108, ""RMSE"": 5.434943749464302, ""MAPE"": 60.09704845032899, ""R2"": 0.6351455834999866}","{""MAE"": 4.139999999999999, ""MSE"": 22.059599999999996, ""RMSE"": 4.696764844017634, ""MAPE"": 51.31012987012987, ""R2"": 0.7275247035573122}"
