ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
HZKAS300ML,H ZONE KERATINE ACTIVE SHAMPOO 300ML,H. ZONE,IALO,yearly,2023,"[""2021"", ""2022""]","[6725.322, 27.765]","[579.0, 5.0]",2113.8103125000002,3376.5435,6725.322,27.765,3348.7785000000003,-99.58715731380595,183.125,292.0,579.0,5.0,287.0,-99.13644214162349,2,3376.5435,3309.5679299999993,0.0,1769.129820000002,,"{""MAE"": 6697.557, ""MSE"": 44857269.768249, ""RMSE"": 6697.557, ""MAPE"": 24122.301458670987, ""R2"": NaN}","{""MAE"": 6.108891170697461e-10, ""MSE"": 3.7340583506115787e-19, ""RMSE"": 6.110694191834164e-10, ""MAPE"": 1.0780283983103564e-09, ""R2"": 1.0}","{""MAE"": 1607.4136800000038, ""MSE"": 2601721.646558454, ""RMSE"": 1612.9853212470514, ""MAPE"": 3146.8537769317504, ""R2"": 0.7679999999999989}",292.0,286.25999999999993,0.0,154.24,,"{""MAE"": 574.0, ""MSE"": 329476.0, ""RMSE"": 574.0, ""MAPE"": 11480.0, ""R2"": NaN}","{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": 1.0}","{""MAE"": 137.76, ""MSE"": 19109.608, ""RMSE"": 138.23750576453554, ""MAPE"": 1503.3050086355788, ""R2"": 0.768}"
