ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_arima_forecast,sales_prophet_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_arima_metrics,sales_prophet_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_arima_forecast,qty_prophet_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_arima_metrics,qty_prophet_metrics,qty_xgb_metrics
HZT/ROUGE,TEINT IALO INT ROUGE 100ML,H. ZONE,IALO,yearly,2026,"[""2020"", ""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[718.17, 3226.335, 2680.254, 2407.623, 1735.503, 2022.08]","[122.0, 565.0, 356.0, 295.0, 247.0, 321.0]",2106.9430180446166,2131.6608333333334,3226.335,718.17,789.7601360513239,181.56007630505312,298.2111099062264,317.6666666666667,565.0,122.0,133.19617945805436,163.11475409836063,6,2055.0686666666666,1974.3498626849996,2309.1031333333376,2012.914890471903,2316.9321451107976,1973.2894099999967,"{""MAE"": 495.88366666666667, ""MSE"": 392178.3143670001, ""RMSE"": 626.2414185974927, ""MAPE"": 26.816931295900915, ""R2"": -4.1714679316218914}","{""MAE"": 931.9123777000001, ""MSE"": 1633246.3383930996, ""RMSE"": 1277.9852653270693, ""MAPE"": 33.42118418133914, ""R2"": -5.072546279290807}","{""MAE"": 665.0920666666663, ""MSE"": 616224.4606316861, ""RMSE"": 784.9996564532281, ""MAPE"": 47.695864721205766, ""R2"": 0.01201917362535454}","{""MAE"": 823.6248332475593, ""MSE"": 1284952.855613628, ""RMSE"": 1133.5576101873376, ""MAPE"": 43.32161318891708, ""R2"": -1.0601402009265435}","{""MAE"": 505.5703814042784, ""MSE"": 291042.4606279389, ""RMSE"": 539.4835128416242, ""MAPE"": 34.26851232049417, ""R2"": 0.5333772202639568}","{""MAE"": 292.74656333333286, ""MSE"": 172829.8619062437, ""RMSE"": 415.7281105557377, ""MAPE"": 23.49705665006914, ""R2"": 0.7229052063053298}",287.6666666666667,298.85822299999995,315.66666666666674,270.2693901093538,316.1257129946711,300.68,"{""MAE"": 77.55555555555556, ""MSE"": 9437.555555555555, ""RMSE"": 97.14708207432457, ""MAPE"": 29.56847061393236, ""R2"": -9.044701986754966}","{""MAE"": 128.04366000000002, ""MSE"": 42060.356580458, ""RMSE"": 205.0862174317377, ""MAPE"": 28.17184668507395, ""R2"": -2.4757867624104204}","{""MAE"": 96.42857142857144, ""MSE"": 17740.269841269834, ""RMSE"": 133.19260430395462, ""MAPE"": 42.19971664156341, ""R2"": 5.36818117974347e-05}","{""MAE"": 166.6345018177528, ""MSE"": 45994.61261402094, ""RMSE"": 214.463546119197, ""MAPE"": 54.04847050205831, ""R2"": -1.5925278449197942}","{""MAE"": 68.18636875138353, ""MSE"": 5853.5387583408055, ""RMSE"": 76.50842279344677, ""MAPE"": 28.553647170107954, ""R2"": 0.6700600057301123}","{""MAE"": 59.73333333333333, ""MSE"": 5811.6578666666655, ""RMSE"": 76.23423028185347, ""MAPE"": 26.25402658361798, ""R2"": 0.6724206599820882}"
