ref_article,designation,marque,famille,frequency,next_period,historical_periods,historical_sales,historical_quantities,sales_avg_forecast,sales_avg,sales_max,sales_min,sales_std,sales_trend_pct,qty_avg_forecast,qty_avg,qty_max,qty_min,qty_std,qty_trend_pct,data_points,sales_sma_forecast,sales_es_forecast,sales_lr_forecast,sales_xgb_forecast,sales_sma_metrics,sales_es_metrics,sales_lr_metrics,sales_xgb_metrics,qty_sma_forecast,qty_es_forecast,qty_lr_forecast,qty_xgb_forecast,qty_sma_metrics,qty_es_metrics,qty_lr_metrics,qty_xgb_metrics
P_DEC_HZ_BLEU_500G,H ZONE P.MECHE BLEU 500G,H. ZONE,IALO,yearly,2026,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[2840.496, 14678.256, 14954.848, 6487.168, 430.464]","[158.0, 841.0, 975.0, 628.0, 24.0]",4689.677831066652,7878.246399999999,14954.848,430.464,5985.013143688345,-84.84546360917248,368.2897808333319,525.2,975.0,24.0,373.80604596501644,-84.81012658227847,5,7290.826666666667,4246.681137599998,3974.900799999945,3246.302719999999,"{""MAE"": 7973.495999999999, ""MSE"": 76798084.68708976, ""RMSE"": 8763.451642309083, ""MAPE"": 1381.9318073511288, ""R2"": -7.3740911007411505}","{""MAE"": 7665.636359999999, ""MSE"": 70058122.14302732, ""RMSE"": 8370.073007030902, ""MAPE"": 496.3235324315433, ""R2"": -0.9014507773752085}","{""MAE"": 5030.198400000152, ""MSE"": 32434580.802781582, ""RMSE"": 5695.136592109234, ""MAPE"": 296.1587515866629, ""R2"": 0.09452164681373187}","{""MAE"": 2373.874911999991, ""MSE"": 6625001.762431996, ""RMSE"": 2573.9078776117835, ""MAPE"": 165.50633128401006, ""R2"": 0.8150493844153955}",542.3333333333334,292.0157899999999,380.8999999999942,257.91,"{""MAE"": 410.3333333333333, ""MSE"": 313026.8888888889, ""RMSE"": 559.4880596481831, ""MAPE"": 1649.6107572540695, ""R2"": -2.4321618447533977}","{""MAE"": 480.88525, ""MSE"": 286742.51143525, ""RMSE"": 535.4834371250431, ""MAPE"": 609.0027730760152, ""R2"": -1.1636453674539244}","{""MAE"": 347.3600000000006, ""MSE"": 135103.73999999967, ""RMSE"": 367.56460656597454, ""MAPE"": 416.5568576766085, ""R2"": 0.03311520939955126}","{""MAE"": 142.702, ""MSE"": 26252.549419999996, ""RMSE"": 162.02638495010618, ""MAPE"": 227.48327356482164, ""R2"": 0.8121207395984398}"
